dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Micro	zi_kendall	HIPPIE	20000	267	98.3	97	8.89955168545136	2.75257731958763	18.9560110399476
GSE87544_Micro	zi_kendall	HIPPIE	50000	610	287.13	287	14.862776362851	2.12543554006969	21.7233975750993
GSE87544_Micro	zi_kendall	HIPPIE	1e+05	1009	556.36	558	21.7350993891113	1.80824372759857	20.8253015961252
GSE87544_Micro	zi_kendall	Reactome	20000	436	165.59	166	10.3153264415606	2.62650602409639	26.2143909387602
GSE87544_Micro	zi_kendall	Reactome	50000	899	394.1	394.5	17.7641677701393	2.27883396704689	28.4223841236577
GSE87544_Micro	zi_kendall	Reactome	1e+05	1455	747.31	747	23.9674421419617	1.94779116465863	29.5271391835756
GSE87544_Micro	zi_kendall	STRING	20000	214	82.14	83	8.22784137774749	2.57831325301205	16.026074634426
GSE87544_Micro	zi_kendall	STRING	50000	418	163.13	163	10.6530737253611	2.56441717791411	23.9245504697153
GSE87544_Micro	zi_kendall	STRING	1e+05	601	240.2	240.5	13.0747655791412	2.4989604989605	27.5951410230714
GSE87544_Micro	zi_kendall	OmniPath	20000	176	22.94	22.5	4.83008250133442	7.82222222222222	31.6888997150077
GSE87544_Micro	zi_kendall	OmniPath	50000	287	55.85	56	6.9578456552022	5.125	33.2214900207186
GSE87544_Micro	zi_kendall	OmniPath	1e+05	372	100.89	100	9.27894869523961	3.72	29.2177496507862
