dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_endothelial	dice	HIPPIE	20000	1462	451.54	451	19.1677443702284	3.24168514412417	52.7166880193508
GSE84133_human_endothelial	dice	HIPPIE	50000	2070	893.12	892	26.2213884476244	2.32062780269058	44.8824440532866
GSE84133_human_endothelial	dice	HIPPIE	1e+05	2759	1494.27	1491.5	33.579652027724	1.84981562185719	37.6635826647582
GSE84133_human_endothelial	dice	Reactome	20000	2220	758.07	758.5	24.9926271956634	2.92682926829268	58.4944507255991
GSE84133_human_endothelial	dice	Reactome	50000	3213	1414.48	1411	28.2908701409719	2.27710843373494	63.5724525628965
GSE84133_human_endothelial	dice	Reactome	1e+05	4599	2228.58	2231.5	39.6441698364363	2.06094555231907	59.7923984732148
GSE84133_human_endothelial	dice	STRING	20000	651	120.75	122	9.88251695744264	5.33606557377049	53.6553594882185
GSE84133_human_endothelial	dice	STRING	50000	912	254.9	254	17.1190129990197	3.59055118110236	38.3842222701523
GSE84133_human_endothelial	dice	STRING	1e+05	1250	462.31	458.5	22.4525065528339	2.72628135223555	35.0824972769278
GSE84133_human_endothelial	dice	OmniPath	20000	1392	227.25	228	15.3796238017329	6.10526315789474	75.7333218949584
GSE84133_human_endothelial	dice	OmniPath	50000	1539	343.65	344	16.8285321685967	4.47383720930233	71.0311504309693
GSE84133_human_endothelial	dice	OmniPath	1e+05	1594	475.13	477	20.399373628728	3.34171907756813	54.8482527142068
