dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Micro	dice	HIPPIE	20000	240	94.6	95	8.82260640844778	2.52631578947368	16.4803906315913
GSE87544_Micro	dice	HIPPIE	50000	572	285.15	287	14.7869550754724	1.99303135888502	19.3988551757898
GSE87544_Micro	dice	HIPPIE	1e+05	959	557.57	558	20.74094910309	1.71863799283154	19.3544662785077
GSE87544_Micro	dice	Reactome	20000	430	184.88	184.5	11.462966281011	2.33062330623306	21.3836448604105
GSE87544_Micro	dice	Reactome	50000	876	431.29	429.5	17.5241795439007	2.0395809080326	25.3769369850345
GSE87544_Micro	dice	Reactome	1e+05	1640	860.04	864.5	24.6506581959782	1.89705031810295	31.6405344554755
GSE87544_Micro	dice	STRING	20000	205	87.27	88	8.42057964846611	2.32954545454545	13.9812227797698
GSE87544_Micro	dice	STRING	50000	378	180.42	180.5	11.2637615045918	2.09418282548476	17.5412094724711
GSE87544_Micro	dice	STRING	1e+05	589	288.33	288.5	14.9869000035755	2.04159445407279	20.0621876390893
GSE87544_Micro	dice	OmniPath	20000	140	22.28	22	4.63207962109479	6.36363636363636	25.4140709205204
GSE87544_Micro	dice	OmniPath	50000	250	59.83	60	7.72645331365438	4.16666666666667	24.6128452836086
GSE87544_Micro	dice	OmniPath	1e+05	364	112.4	112	10.1732467528783	3.25	24.7315342006046
