dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59129	cosine	HIPPIE	20000	388	232.71	234	15.209841975816	1.65811965811966	10.2098365155217
GSE59129	cosine	HIPPIE	50000	648	616.55	617.5	23.4294017995951	1.04939271255061	1.34233047301035
GSE59129	cosine	HIPPIE	1e+05	1043	1208.25	1206.5	32.4931616737361	0.864484044757563	-5.08568546389161
GSE59129	cosine	Reactome	20000	1077	209.73	209	11.4264048270979	5.15311004784689	75.9005140394861
GSE59129	cosine	Reactome	50000	1873	543.55	543.5	18.7903773998364	3.44618215271389	70.7516390815852
GSE59129	cosine	Reactome	1e+05	3034	1131.67	1133.5	27.5068604849295	2.67666519629466	69.1583832710481
GSE59129	cosine	STRING	20000	271	96.19	96.5	9.29395915461633	2.80829015544041	18.8089916355154
GSE59129	cosine	STRING	50000	450	229.79	229	12.3805770006364	1.96506550218341	17.7867315867977
GSE59129	cosine	STRING	1e+05	686	419.12	418	18.0651346773029	1.64114832535885	14.7732084353243
GSE59129	cosine	OmniPath	20000	300	59.53	60	6.88352593464493	5	34.9341314731902
GSE59129	cosine	OmniPath	50000	375	113.2	113.5	8.64449378085685	3.30396475770925	30.285174197216
GSE59129	cosine	OmniPath	1e+05	461	192.27	191.5	11.5992467536701	2.40731070496084	23.167883717533
