dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_4	kendall	HIPPIE	20000	186	96.24	95.5	8.62123289127817	1.94764397905759	10.4115039150383
GSE108097_Brain_4	kendall	HIPPIE	50000	446	236.54	236	13.1858663237222	1.88983050847458	15.8851906168022
GSE108097_Brain_4	kendall	HIPPIE	1e+05	842	464.48	463	20.3700512983888	1.81857451403888	18.5330902936833
GSE108097_Brain_4	kendall	Reactome	20000	278	119.51	119	8.79795086335104	2.33613445378151	18.0144220468666
GSE108097_Brain_4	kendall	Reactome	50000	670	309.36	310	13.8290573895269	2.16129032258065	26.0784224001501
GSE108097_Brain_4	kendall	Reactome	1e+05	1302	627.21	628	18.1982877427432	2.07324840764331	37.0798621023608
GSE108097_Brain_4	kendall	STRING	20000	155	38.48	38	6.10427900920512	4.07894736842105	19.088249377902
GSE108097_Brain_4	kendall	STRING	50000	321	96.09	96	9.31068138638563	3.34375	24.1561267823932
GSE108097_Brain_4	kendall	STRING	1e+05	537	191.52	192.5	13.9367112042949	2.78961038961039	24.789205640821
GSE108097_Brain_4	kendall	OmniPath	20000	132	18.92	19	4.15769944157399	6.94736842105263	27.1977331668763
GSE108097_Brain_4	kendall	OmniPath	50000	250	45.21	45	6.60317493270617	5.55555555555556	31.0138686445599
GSE108097_Brain_4	kendall	OmniPath	1e+05	376	88.13	88	9.39014635055538	4.27272727272727	30.6566041947764
