dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	euclidean	HIPPIE	20000	8	7.39	7	2.78848642916844	1.14285714285714	0.218756667997093
GSE67980	euclidean	HIPPIE	50000	21	32.26	32	5.53158059133046	0.65625	-2.03558455202616
GSE67980	euclidean	HIPPIE	1e+05	51	77.87	79	8.60778951903684	0.645569620253165	-3.12159119836455
GSE67980	euclidean	Reactome	20000	84	36.08	35	5.74487914264838	2.4	8.34134170800136
GSE67980	euclidean	Reactome	50000	184	91.04	90	9.20136133977199	2.04444444444444	10.1028528896251
GSE67980	euclidean	Reactome	1e+05	334	210.18	210	11.484183238109	1.59047619047619	10.781785472485
GSE67980	euclidean	STRING	20000	8	16.82	16.5	4.26017498573602	0.484848484848485	-2.07033749306807
GSE67980	euclidean	STRING	50000	25	42.96	42	6.86657840484611	0.595238095238095	-2.6155676002075
GSE67980	euclidean	STRING	1e+05	63	103.96	104	9.1131163105103	0.605769230769231	-4.49462056714454
GSE67980	euclidean	OmniPath	20000	2	1.84	2	1.26905675621898	1	0.12607789148588
GSE67980	euclidean	OmniPath	50000	6	8.79	9	3.08235447197578	0.666666666666667	-0.905152222226932
GSE67980	euclidean	OmniPath	1e+05	15	20.57	20	4.10039416681279	0.75	-1.35840599059518
