dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	weighted_rank	HIPPIE	20000	294	132.29	132.5	12.973395465297	2.2188679245283	12.4647398926953
GSE85241_endothelial	weighted_rank	HIPPIE	50000	556	299.08	298.5	18.3780061788843	1.86264656616415	13.9797537066448
GSE85241_endothelial	weighted_rank	HIPPIE	1e+05	872	544.3	543	23.5507189621965	1.60589318600368	13.9146495071349
GSE85241_endothelial	weighted_rank	Reactome	20000	433	174.54	174	12.0975997285379	2.48850574712644	21.3645686582191
GSE85241_endothelial	weighted_rank	Reactome	50000	841	381.78	382	18.5644278069102	2.20157068062827	24.7365555661816
GSE85241_endothelial	weighted_rank	Reactome	1e+05	1382	712.41	713	22.6867535773364	1.9382889200561	29.5145798501953
GSE85241_endothelial	weighted_rank	STRING	20000	127	34.59	34	5.1308041782114	3.73529411764706	18.0108218498049
GSE85241_endothelial	weighted_rank	STRING	50000	223	83.27	82	8.71183451438677	2.71951219512195	16.0391017264216
GSE85241_endothelial	weighted_rank	STRING	1e+05	362	160.11	160	11.2778454493666	2.2625	17.9014689380532
GSE85241_endothelial	weighted_rank	OmniPath	20000	210	40.88	40	5.50166182423846	5.25	30.7398028819064
GSE85241_endothelial	weighted_rank	OmniPath	50000	349	81.38	82	8.94966846629335	4.25609756097561	29.9027836626488
GSE85241_endothelial	weighted_rank	OmniPath	1e+05	479	137.44	137	11.3104224751181	3.4963503649635	30.1986951196033
