dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_alpha	weighted_rank	HIPPIE	20000	479	141.66	142	10.624176735782	3.37323943661972	31.7521073292998
GSE84133_mouse_alpha	weighted_rank	HIPPIE	50000	720	301.64	302	15.9598739267444	2.3841059602649	26.2132396483999
GSE84133_mouse_alpha	weighted_rank	HIPPIE	1e+05	1073	561.27	563	20.6621964862491	1.90586145648313	24.7664859997127
GSE84133_mouse_alpha	weighted_rank	Reactome	20000	834	234.75	234	12.8624227574714	3.56410256410256	46.5892010626001
GSE84133_mouse_alpha	weighted_rank	Reactome	50000	1256	464.61	465.5	18.983190331225	2.69817400644468	41.6889883202751
GSE84133_mouse_alpha	weighted_rank	Reactome	1e+05	1936	840.78	840	27.8094453832732	2.3047619047619	39.383022023832
GSE84133_mouse_alpha	weighted_rank	STRING	20000	266	47.8	48	6.68028911247579	5.54166666666667	32.6632569827704
GSE84133_mouse_alpha	weighted_rank	STRING	50000	399	111.99	112	11.0832433352464	3.5625	25.8958493753598
GSE84133_mouse_alpha	weighted_rank	STRING	1e+05	587	213.16	213	15.0760496393211	2.75586854460094	24.7969467429291
GSE84133_mouse_alpha	weighted_rank	OmniPath	20000	427	51.02	51	6.5658744330597	8.37254901960784	57.2627460109366
GSE84133_mouse_alpha	weighted_rank	OmniPath	50000	459	76.15	75	8.14933225249874	6.12	46.9793092412708
GSE84133_mouse_alpha	weighted_rank	OmniPath	1e+05	510	119.67	118	10.002075542182	4.32203389830508	39.0249002173451
