dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC1	kendall	HIPPIE	20000	18	22.49	22	4.48903265096325	0.818181818181818	-1.00021549164641
GSE98816_EC1	kendall	HIPPIE	50000	77	59.9	59	8.11097273992946	1.30508474576271	2.10825514377807
GSE98816_EC1	kendall	HIPPIE	1e+05	151	126.23	126	10.8113810216808	1.1984126984127	2.29110415684426
GSE98816_EC1	kendall	Reactome	20000	77	27.54	28	4.89572066279121	2.75	10.1027005841876
GSE98816_EC1	kendall	Reactome	50000	157	72.86	74	8.17364575012184	2.12162162162162	10.2940600280781
GSE98816_EC1	kendall	Reactome	1e+05	296	155.26	155.5	14.1647021810834	1.90353697749196	9.93596605143983
GSE98816_EC1	kendall	STRING	20000	22	11.64	11.5	3.74845422686593	1.91304347826087	2.7638059245189
GSE98816_EC1	kendall	STRING	50000	45	26.89	27	5.22212658412318	1.66666666666667	3.4679358510879
GSE98816_EC1	kendall	STRING	1e+05	95	54.87	55.5	7.25809196620565	1.71171171171171	5.5290013114809
GSE98816_EC1	kendall	OmniPath	20000	7	3.34	3	1.84894182130911	2.33333333333333	1.9795106356611
GSE98816_EC1	kendall	OmniPath	50000	24	9.61	10	3.34511554057524	2.4	4.30179460932026
GSE98816_EC1	kendall	OmniPath	1e+05	49	21.03	21	4.85435345589374	2.33333333333333	5.76183836923561
