dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE99058	zi_kendall	HIPPIE	20000	65	53.82	54	7.97772150454253	1.2037037037037	1.40140264280147
GSE99058	zi_kendall	HIPPIE	50000	177	132.02	132	11.9273728130809	1.34090909090909	3.77115737932411
GSE99058	zi_kendall	HIPPIE	1e+05	362	247.27	246	14.7016490520106	1.47154471544715	7.80388646158774
GSE99058	zi_kendall	Reactome	20000	142	65.31	65.5	7.53804491974684	2.16793893129771	10.1737255238558
GSE99058	zi_kendall	Reactome	50000	333	167.5	167	11.4092820620632	1.9940119760479	14.5057330601284
GSE99058	zi_kendall	Reactome	1e+05	597	316.98	317	17.7945514303132	1.88328075709779	15.7362775395947
GSE99058	zi_kendall	STRING	20000	92	26.13	25.5	4.69397851970313	3.6078431372549	14.0328720558709
GSE99058	zi_kendall	STRING	50000	191	65.91	66	7.4346920894309	2.89393939393939	16.8251756085268
GSE99058	zi_kendall	STRING	1e+05	318	132.09	133	10.2445797444997	2.39097744360902	18.1471572906457
GSE99058	zi_kendall	OmniPath	20000	16	7.9	8	2.47614885079898	2	3.2712088360061
GSE99058	zi_kendall	OmniPath	50000	32	18.08	18	3.82358444130609	1.77777777777778	3.64056298838927
GSE99058	zi_kendall	OmniPath	1e+05	59	35.14	35	5.69958353963274	1.68571428571429	4.18627077471303
