dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB2	MI	HIPPIE	20000	50	41.63	42	6.73248569522161	1.19047619047619	1.24322581270995
GSE98816_FB2	MI	HIPPIE	50000	103	87.61	88	9.95332034341234	1.17045454545455	1.54621769108295
GSE98816_FB2	MI	HIPPIE	1e+05	167	152.2	154.5	12.8251646572217	1.08090614886731	1.15398128566453
GSE98816_FB2	MI	Reactome	20000	64	33.92	34	5.47109945924302	1.88235294117647	5.49798083988074
GSE98816_FB2	MI	Reactome	50000	126	78.68	78.5	8.39417787649405	1.60509554140127	5.63724056080687
GSE98816_FB2	MI	Reactome	1e+05	248	154.15	152.5	11.951395675228	1.62622950819672	7.85263935278501
GSE98816_FB2	MI	STRING	20000	28	17.97	17	4.03383417877064	1.64705882352941	2.48646809846229
GSE98816_FB2	MI	STRING	50000	57	39.68	39.5	5.60461570241147	1.44303797468354	3.09031000868585
GSE98816_FB2	MI	STRING	1e+05	108	70.44	70	8.30762093842549	1.54285714285714	4.52114995115781
GSE98816_FB2	MI	OmniPath	20000	10	8.66	9	3.21681189811882	1.11111111111111	0.416561503264654
GSE98816_FB2	MI	OmniPath	50000	29	17.58	17.5	4.49057374121086	1.65714285714286	2.5431048810526
GSE98816_FB2	MI	OmniPath	1e+05	43	29.07	29	5.16643205723449	1.48275862068966	2.69625146439195
