dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_acinar	canberra	HIPPIE	20000	917	282.06	283	15.9366295563448	3.24028268551237	39.8415485379225
GSE85241_acinar	canberra	HIPPIE	50000	1326	548.66	545	22.3752298109072	2.43302752293578	34.7410956923925
GSE85241_acinar	canberra	HIPPIE	1e+05	1796	898.35	900.5	27.3342109984739	1.99444752915047	32.8397991824281
GSE85241_acinar	canberra	Reactome	20000	1192	341.25	341.5	15.8550090864469	3.4904831625183	53.658121251235
GSE85241_acinar	canberra	Reactome	50000	1787	651.07	648	23.0253505440583	2.75771604938272	49.3338851813105
GSE85241_acinar	canberra	Reactome	1e+05	2568	1081.45	1080.5	30.6891798126923	2.37667746413697	48.4388963495597
GSE85241_acinar	canberra	STRING	20000	381	69.93	69	8.04187902059078	5.52173913043478	38.6812583481451
GSE85241_acinar	canberra	STRING	50000	575	146.3	146	12.5460766936935	3.93835616438356	34.1700445857701
GSE85241_acinar	canberra	STRING	1e+05	805	252.98	251.5	13.938523029447	3.20079522862823	39.6039091684093
GSE85241_acinar	canberra	OmniPath	20000	652	75.25	74.5	8.56746842139002	8.75167785234899	67.3186023726745
GSE85241_acinar	canberra	OmniPath	50000	762	109.74	109.5	10.5261770857422	6.95890410958904	61.9655165105946
GSE85241_acinar	canberra	OmniPath	1e+05	860	155.56	156	12.7003698347487	5.51282051282051	55.4661013156189
