dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71858	weighted_rank	HIPPIE	20000	409	462.13	462	19.5379222037658	0.885281385281385	-2.71932703211192
GSE71858	weighted_rank	HIPPIE	50000	818	1001.26	996.5	29.2480233295665	0.820873055694932	-6.26572257328393
GSE71858	weighted_rank	HIPPIE	1e+05	1360	1782	1784.5	38.3919183414868	0.762118240403474	-10.9918966863393
GSE71858	weighted_rank	Reactome	20000	1083	445.27	447	17.1681258573714	2.42281879194631	37.146162912487
GSE71858	weighted_rank	Reactome	50000	2139	991.63	990	26.127370609181	2.16060606060606	43.9144840543894
GSE71858	weighted_rank	Reactome	1e+05	3571	1801.24	1798.5	38.7931890304408	1.98554350847929	45.6203793560585
GSE71858	weighted_rank	STRING	20000	196	136.15	136	11.5560775911608	1.44117647058824	5.17909295155468
GSE71858	weighted_rank	STRING	50000	373	314.77	316	15.6462503979436	1.18037974683544	3.72165844972372
GSE71858	weighted_rank	STRING	1e+05	665	584.32	585	20.6929842207352	1.13675213675214	3.89890598375634
GSE71858	weighted_rank	OmniPath	20000	149	56.53	56	6.64915123314338	2.66071428571429	13.9070381703869
GSE71858	weighted_rank	OmniPath	50000	232	110.45	110	9.17107332096881	2.10909090909091	13.2536286371288
GSE71858	weighted_rank	OmniPath	1e+05	343	182.86	183	12.522319467594	1.87431693989071	12.7883656390032
