dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA2Pyr2	euclidean	HIPPIE	20000	21	15.14	15	4.10473980769657	1.4	1.42761789407753
GSE60631_l2_CA2Pyr2	euclidean	HIPPIE	50000	46	36.66	36	6.28485432921034	1.27777777777778	1.48611240782307
GSE60631_l2_CA2Pyr2	euclidean	HIPPIE	1e+05	84	70.27	71	7.35513975449011	1.1830985915493	1.86672183783024
GSE60631_l2_CA2Pyr2	euclidean	Reactome	20000	49	30.08	30	5.28707209267391	1.63333333333333	3.57854019547354
GSE60631_l2_CA2Pyr2	euclidean	Reactome	50000	123	71.17	70	7.91374587268088	1.75714285714286	6.54936370637359
GSE60631_l2_CA2Pyr2	euclidean	Reactome	1e+05	242	139.16	140	12.1262050322782	1.72857142857143	8.48080662715623
GSE60631_l2_CA2Pyr2	euclidean	STRING	20000	14	12.28	12	2.8	1.16666666666667	0.614285714285715
GSE60631_l2_CA2Pyr2	euclidean	STRING	50000	35	29.38	29	5.84614178218197	1.20689655172414	0.961317773224179
GSE60631_l2_CA2Pyr2	euclidean	STRING	1e+05	69	56.07	55	6.95186189724622	1.25454545454545	1.85993338059863
GSE60631_l2_CA2Pyr2	euclidean	OmniPath	20000	4	2.59	2	1.4361494534084	2	0.981791969250594
GSE60631_l2_CA2Pyr2	euclidean	OmniPath	50000	8	7.55	7	2.81186159982416	1.14285714285714	0.160036326122218
GSE60631_l2_CA2Pyr2	euclidean	OmniPath	1e+05	14	14.02	14	3.95167781780822	1	-0.00506114134858607
