dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith2	weighted_rank	HIPPIE	20000	88	34.03	34	5.54222542181953	2.58823529411765	9.73796550885899
GSE87544_Epith2	weighted_rank	HIPPIE	50000	174	95.79	95	7.92553092253386	1.83157894736842	9.86810861814108
GSE87544_Epith2	weighted_rank	HIPPIE	1e+05	360	225.71	225	14.6068304210563	1.6	9.1936440780757
GSE87544_Epith2	weighted_rank	Reactome	20000	204	48.02	47.5	7.16046948407178	4.29473684210526	21.783487849082
GSE87544_Epith2	weighted_rank	Reactome	50000	389	144.38	143	9.81112541037886	2.72027972027972	24.9329194937438
GSE87544_Epith2	weighted_rank	Reactome	1e+05	678	320.07	320	18.5908932849208	2.11875	19.2529748040843
GSE87544_Epith2	weighted_rank	STRING	20000	176	37.63	37	5.67584817672676	4.75675675675676	24.3787352465438
GSE87544_Epith2	weighted_rank	STRING	50000	258	76.99	77	8.52624587300112	3.35064935064935	21.2297419868197
GSE87544_Epith2	weighted_rank	STRING	1e+05	355	138.08	137.5	11.173272582463	2.58181818181818	19.4141867030494
GSE87544_Epith2	weighted_rank	OmniPath	20000	58	10.78	11	3.25849317595998	5.27272727272727	14.491360714938
GSE87544_Epith2	weighted_rank	OmniPath	50000	97	27.05	27	5.23271565549984	3.59259259259259	13.3678198100596
GSE87544_Epith2	weighted_rank	OmniPath	1e+05	150	52.13	52	7.99703859329354	2.88461538461538	12.2382803156753
