dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59129	binomial	HIPPIE	20000	11	17.88	18	4.49529495891835	0.611111111111111	-1.53048911425724
GSE59129	binomial	HIPPIE	50000	25	47.29	48	6.8391254092637	0.520833333333333	-3.25918866318899
GSE59129	binomial	HIPPIE	1e+05	55	98.14	97.5	10.7937692464428	0.564102564102564	-3.99675025609957
GSE59129	binomial	Reactome	20000	95	38.76	39	5.01738392134202	2.43589743589744	11.2090286256104
GSE59129	binomial	Reactome	50000	211	97.17	97	7.87151237505901	2.17525773195876	14.4610075645275
GSE59129	binomial	Reactome	1e+05	370	198.82	198	12.8104912813165	1.86868686868687	13.3624851881877
GSE59129	binomial	STRING	20000	17	14.46	14	3.37973760262927	1.21428571428571	0.751537633579601
GSE59129	binomial	STRING	50000	41	37.14	37	5.81537495425582	1.10810810810811	0.663757716460771
GSE59129	binomial	STRING	1e+05	69	75.38	74	8.59971810672603	0.932432432432432	-0.741884782829109
GSE59129	binomial	OmniPath	20000	2	3.78	4	1.77854781302959	0.5	-1.00081650150745
GSE59129	binomial	OmniPath	50000	10	10.07	10	3.1018241618946	1	-0.0225673656359825
GSE59129	binomial	OmniPath	1e+05	18	20.73	21	4.42411892729256	0.857142857142857	-0.617072019280161
