dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_beta	canberra	HIPPIE	20000	547	219.12	220	15.0160049294213	2.48636363636364	21.8353684312913
GSE84133_mouse_beta	canberra	HIPPIE	50000	927	409.71	409	19.871453053681	2.26650366748166	26.0318155196093
GSE84133_mouse_beta	canberra	HIPPIE	1e+05	1353	723.9	722.5	26.9700544749883	1.87266435986159	23.3258705718751
GSE84133_mouse_beta	canberra	Reactome	20000	828	283.49	283	13.6969324885523	2.92579505300353	39.7541566664721
GSE84133_mouse_beta	canberra	Reactome	50000	1530	563.77	562	19.4062652592695	2.72241992882562	49.7895904797279
GSE84133_mouse_beta	canberra	Reactome	1e+05	2389	981.86	979	25.1440375887133	2.44024514811032	55.9631680089295
GSE84133_mouse_beta	canberra	STRING	20000	355	107.63	107.5	9.48433583666385	3.30232558139535	26.0819528388836
GSE84133_mouse_beta	canberra	STRING	50000	576	195.22	195	13.3995175550118	2.95384615384615	28.4174410337316
GSE84133_mouse_beta	canberra	STRING	1e+05	784	315.72	315	15.7711410141717	2.48888888888889	29.6922080386708
GSE84133_mouse_beta	canberra	OmniPath	20000	388	66.98	67	7.69097595309666	5.7910447761194	41.7398262532268
GSE84133_mouse_beta	canberra	OmniPath	50000	444	104.65	104	9.762197757191	4.26923076923077	34.7616395857202
GSE84133_mouse_beta	canberra	OmniPath	1e+05	494	161.24	161	12.3730890780489	3.06832298136646	26.8938498624688
