dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L4-Ctxn3	pearson	HIPPIE	20000	28	23.3	23	4.56048021572069	1.21739130434783	1.03059322213445
GSE71585_l2_L4-Ctxn3	pearson	HIPPIE	50000	97	75.88	76	9.40586535255013	1.27631578947368	2.24540743550767
GSE71585_l2_L4-Ctxn3	pearson	HIPPIE	1e+05	234	172.64	171	12.1218727092722	1.36842105263158	5.06192413265195
GSE71585_l2_L4-Ctxn3	pearson	Reactome	20000	74	43.99	44	6.7681592621613	1.68181818181818	4.43399731560347
GSE71585_l2_L4-Ctxn3	pearson	Reactome	50000	232	135.2	134	9.93412646823407	1.73134328358209	9.74418841047909
GSE71585_l2_L4-Ctxn3	pearson	Reactome	1e+05	529	293.37	292.5	15.3981863027482	1.80854700854701	15.3024515593727
GSE71585_l2_L4-Ctxn3	pearson	STRING	20000	65	24.73	25	4.6359486841444	2.6	8.68646370865344
GSE71585_l2_L4-Ctxn3	pearson	STRING	50000	130	63.03	64	7.52431076745588	2.03125	8.90048299037014
GSE71585_l2_L4-Ctxn3	pearson	STRING	1e+05	248	117.25	118.5	10.6433219922308	2.09282700421941	12.2846983390564
GSE71585_l2_L4-Ctxn3	pearson	OmniPath	20000	12	5.04	5	1.79741677712963	2.4	3.872223787248
GSE71585_l2_L4-Ctxn3	pearson	OmniPath	50000	34	14.16	14	3.3081472736017	2.42857142857143	5.99731461725386
GSE71585_l2_L4-Ctxn3	pearson	OmniPath	1e+05	85	32.23	31	5.07092125991347	2.74193548387097	10.4063930980661
