dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_COP	euclidean	HIPPIE	20000	42	38.96	39	5.46415315460408	1.07692307692308	0.556353366017661
GSE75330_COP	euclidean	HIPPIE	50000	90	94.92	95	9.88793775927585	0.947368421052632	-0.497575947561418
GSE75330_COP	euclidean	HIPPIE	1e+05	172	197.54	198	13.3002772052831	0.868686868686869	-1.92026072884068
GSE75330_COP	euclidean	Reactome	20000	90	58.94	59	7.16588438295644	1.52542372881356	4.33442661646538
GSE75330_COP	euclidean	Reactome	50000	270	143.02	143.5	11.1463904561979	1.8815331010453	11.3920287019367
GSE75330_COP	euclidean	Reactome	1e+05	513	275.02	274	13.6544513036607	1.87226277372263	17.4287486701278
GSE75330_COP	euclidean	STRING	20000	33	27.95	27	5.44276927434347	1.22222222222222	0.927836501136483
GSE75330_COP	euclidean	STRING	50000	66	64.94	64	8.16969022569634	1.03125	0.129747881586251
GSE75330_COP	euclidean	STRING	1e+05	122	119.47	120	10.6196454124829	1.01666666666667	0.238237709615625
GSE75330_COP	euclidean	OmniPath	20000	7	5.1	5	1.98733362812965	1.4	0.956054873276693
GSE75330_COP	euclidean	OmniPath	50000	13	12.6	12	3.82970843102535	1.08333333333333	0.104446593573419
GSE75330_COP	euclidean	OmniPath	1e+05	29	30.24	30	6.07548476679147	0.966666666666667	-0.204098939853792
