dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_oligodendrocytes	MI	HIPPIE	20000	28	52.3	51	7.16543329767533	0.549019607843137	-3.3912813071449
GSE67835_oligodendrocytes	MI	HIPPIE	50000	84	128.13	128	10.1470551034636	0.65625	-4.34904507268681
GSE67835_oligodendrocytes	MI	HIPPIE	1e+05	171	291.9	292.5	14.8320564653017	0.584615384615385	-8.15126346658905
GSE67835_oligodendrocytes	MI	Reactome	20000	163	92.65	93	9.01555894164655	1.75268817204301	7.80317675868377
GSE67835_oligodendrocytes	MI	Reactome	50000	368	230.9	233	16.7202170011533	1.5793991416309	8.19965434602572
GSE67835_oligodendrocytes	MI	Reactome	1e+05	735	493.76	493	23.1137372245349	1.49087221095335	10.4370832659605
GSE67835_oligodendrocytes	MI	STRING	20000	19	33.16	33	5.34793455835092	0.575757575757576	-2.64775117299983
GSE67835_oligodendrocytes	MI	STRING	50000	43	81.85	81	9.23254563974092	0.530864197530864	-4.20794020587048
GSE67835_oligodendrocytes	MI	STRING	1e+05	100	171.05	170	12.6166276369438	0.588235294117647	-5.63145731526171
GSE67835_oligodendrocytes	MI	OmniPath	20000	8	9.93	9	3.1853674288166	0.888888888888889	-0.605895565623027
GSE67835_oligodendrocytes	MI	OmniPath	50000	24	22.52	22	4.20552786775509	1.09090909090909	0.351917772640994
GSE67835_oligodendrocytes	MI	OmniPath	1e+05	47	47.77	46.5	6.9701455718607	1.01075268817204	-0.110471150431719
