dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	euclidean	HIPPIE	20000	40	73.17	74	8.45075455360363	0.540540540540541	-3.92509329073525
GSE70580	euclidean	HIPPIE	50000	133	219.79	220	13.0517965789923	0.604545454545454	-6.64965926144561
GSE70580	euclidean	HIPPIE	1e+05	287	481.9	481.5	19.5021366350801	0.596053997923157	-9.99377676646041
GSE70580	euclidean	Reactome	20000	171	138.14	137	10.9313930281256	1.24817518248175	3.00602127427436
GSE70580	euclidean	Reactome	50000	529	398.97	399	18.0646733776845	1.32581453634085	7.19802662807219
GSE70580	euclidean	Reactome	1e+05	1098	762.42	763	24.5489327876	1.43905635648755	13.6698406771274
GSE70580	euclidean	STRING	20000	15	32.76	32.5	5.83115976821286	0.461538461538462	-3.04570629273687
GSE70580	euclidean	STRING	50000	47	89.03	88	8.97297288663252	0.534090909090909	-4.68406631013163
GSE70580	euclidean	STRING	1e+05	104	166.04	166	12.4705066197623	0.626506024096386	-4.9749382195655
GSE70580	euclidean	OmniPath	20000	8	14.91	15	3.41149275659246	0.533333333333333	-2.02550627922247
GSE70580	euclidean	OmniPath	50000	38	44.11	43.5	6.69674276319194	0.873563218390805	-0.912383858251668
GSE70580	euclidean	OmniPath	1e+05	91	87.63	88	9.99156715142395	1.03409090909091	0.337284426849869
