dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_PPR	phi_s	HIPPIE	20000	103	71.58	71.5	8.13296074655783	1.44055944055944	3.86329173091092
GSE75330_PPR	phi_s	HIPPIE	50000	210	181.74	182.5	13.7654376148117	1.15068493150685	2.05296778720584
GSE75330_PPR	phi_s	HIPPIE	1e+05	443	383.05	384	20.1771823322457	1.15364583333333	2.97117798773084
GSE75330_PPR	phi_s	Reactome	20000	226	102.43	102	9.37464342756243	2.2156862745098	13.1813013428
GSE75330_PPR	phi_s	Reactome	50000	524	255.2	255	14.1692511011583	2.05490196078431	18.9706568174253
GSE75330_PPR	phi_s	Reactome	1e+05	1043	525.19	526	21.4328620524086	1.9828897338403	24.1596292055549
GSE75330_PPR	phi_s	STRING	20000	63	27.66	28	4.59076807464192	2.25	7.69805823892694
GSE75330_PPR	phi_s	STRING	50000	154	72.73	72.5	7.63280400440736	2.12413793103448	10.6474632327874
GSE75330_PPR	phi_s	STRING	1e+05	286	152.07	151.5	10.9942638854922	1.88778877887789	12.1818069308607
GSE75330_PPR	phi_s	OmniPath	20000	47	14.15	14	3.7046926289164	3.35714285714286	8.86713238868847
GSE75330_PPR	phi_s	OmniPath	50000	101	33.26	33	6.16542985139927	3.06060606060606	10.9870684822772
GSE75330_PPR	phi_s	OmniPath	1e+05	173	66.32	65	9.46325162473932	2.66153846153846	11.2730807792442
