dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE77847	manhattan	HIPPIE	20000	2	9.46	10	2.91433239925259	0.2	-2.55976291582704
GSE77847	manhattan	HIPPIE	50000	21	39.1	39	5.84392976955705	0.538461538461538	-3.09723092400748
GSE77847	manhattan	HIPPIE	1e+05	54	101.7	101	8.51083682338837	0.534653465346535	-5.60461926245808
GSE77847	manhattan	Reactome	20000	60	50.03	50	7.32707032830719	1.2	1.360707561586
GSE77847	manhattan	Reactome	50000	170	134.4	133.5	11.0964549803671	1.27340823970037	3.20823182385609
GSE77847	manhattan	Reactome	1e+05	384	279	280	15.0010100670023	1.37142857142857	6.99952866713747
GSE77847	manhattan	STRING	20000	3	9.79	9.5	3.11495253461899	0.315789473684211	-2.17980849612866
GSE77847	manhattan	STRING	50000	22	42.61	42.5	5.27217778397681	0.517647058823529	-3.9092004944594
GSE77847	manhattan	STRING	1e+05	54	96.14	96	8.22906894840332	0.5625	-5.12087093500127
GSE77847	manhattan	OmniPath	20000	5	3.17	3	1.76414914965323	1.66666666666667	1.03732725793605
GSE77847	manhattan	OmniPath	50000	11	13.28	13	3.53647658929996	0.846153846153846	-0.644709484829736
GSE77847	manhattan	OmniPath	1e+05	21	34.38	34	5.93871053582197	0.617647058823529	-2.25301434028357
