dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	hamming	HIPPIE	20000	113	85.76	85.5	7.66484826920266	1.32163742690058	3.55388639713199
GSE60631_l2_Oligo4	hamming	HIPPIE	50000	250	187.59	187.5	11.8040354339206	1.33333333333333	5.28717491144223
GSE60631_l2_Oligo4	hamming	HIPPIE	1e+05	490	376.01	376.5	15.1380816205857	1.30146082337317	7.53001621057382
GSE60631_l2_Oligo4	hamming	Reactome	20000	186	84.38	84.5	8.43726701885597	2.20118343195266	12.0441844228582
GSE60631_l2_Oligo4	hamming	Reactome	50000	521	262.52	263.5	15.0490645368522	1.97722960151803	17.1758184282507
GSE60631_l2_Oligo4	hamming	Reactome	1e+05	1039	567.29	565	22.4023334823528	1.83893805309735	21.056288639377
GSE60631_l2_Oligo4	hamming	STRING	20000	112	52.28	53	6.4150706397616	2.11320754716981	9.30932850993818
GSE60631_l2_Oligo4	hamming	STRING	50000	222	96.77	95	8.58569987969778	2.33684210526316	14.5858813788874
GSE60631_l2_Oligo4	hamming	STRING	1e+05	356	151.9	152	10.6367952947029	2.34210526315789	19.1881101727737
GSE60631_l2_Oligo4	hamming	OmniPath	20000	35	10.59	10	2.92013214036141	3.5	8.35921075714707
GSE60631_l2_Oligo4	hamming	OmniPath	50000	86	24.77	25.5	4.8385134205882	3.37254901960784	12.6547132719447
GSE60631_l2_Oligo4	hamming	OmniPath	1e+05	145	49.08	49	6.23719698764006	2.95918367346939	15.3787029959259
