dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_cytotoxic	cosine	HIPPIE	20000	1546	266.92	267.5	13.7838142527218	5.77943925233645	92.7957948756769
Zheng_naive_cytotoxic	cosine	HIPPIE	50000	1892	562.96	561.5	20.5401405481407	3.36954585930543	64.7045231694048
Zheng_naive_cytotoxic	cosine	HIPPIE	1e+05	2299	973.21	971.5	30.2372086654636	2.36644364384972	43.8463091837671
Zheng_naive_cytotoxic	cosine	Reactome	20000	2084	464.73	466	20.8117366848224	4.47210300429185	77.8056163463235
Zheng_naive_cytotoxic	cosine	Reactome	50000	2854	915.7	918	25.4818216052784	3.10893246187364	76.0659904941213
Zheng_naive_cytotoxic	cosine	Reactome	1e+05	4053	1641.25	1643	37.1144489819305	2.46682897139379	64.9814308485135
Zheng_naive_cytotoxic	cosine	STRING	20000	605	66.05	67	9.04464236747676	9.02985074626866	59.5877623573031
Zheng_naive_cytotoxic	cosine	STRING	50000	771	166.39	166	13.2869610270119	4.64457831325301	45.5040094398448
Zheng_naive_cytotoxic	cosine	STRING	1e+05	998	300.51	303	17.8294359944107	3.29372937293729	39.1201381927423
Zheng_naive_cytotoxic	cosine	OmniPath	20000	1462	141.79	142	9.96184133723695	10.2957746478873	132.526704181195
Zheng_naive_cytotoxic	cosine	OmniPath	50000	1486	217.48	218	12.6606684362448	6.81651376146789	100.193761995101
Zheng_naive_cytotoxic	cosine	OmniPath	1e+05	1538	318.39	320	15.4996871913695	4.80625	78.6861041091915
