dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Cbln4	pearson	HIPPIE	20000	74	36.95	37	6.16666666666667	2	6.00810810810811
GSE71585_l2_Sst-Cbln4	pearson	HIPPIE	50000	201	119	118.5	10.5006012333878	1.69620253164557	7.80907665927469
GSE71585_l2_Sst-Cbln4	pearson	HIPPIE	1e+05	407	256.7	257	14.5042661783951	1.58365758754864	10.3624684042189
GSE71585_l2_Sst-Cbln4	pearson	Reactome	20000	129	58.82	58.5	7.86679506828954	2.20512820512821	8.92104082930675
GSE71585_l2_Sst-Cbln4	pearson	Reactome	50000	371	174.82	175	11.7614161175816	2.12	16.6799642184872
GSE71585_l2_Sst-Cbln4	pearson	Reactome	1e+05	742	371.01	371	17.3056276244101	2	21.4375351216217
GSE71585_l2_Sst-Cbln4	pearson	STRING	20000	81	27.21	26	5.38478027275567	3.11538461538462	9.98926553645111
GSE71585_l2_Sst-Cbln4	pearson	STRING	50000	184	66.01	65	8.48706085875446	2.83076923076923	13.9023393332089
GSE71585_l2_Sst-Cbln4	pearson	STRING	1e+05	316	122.07	123	10.467125062342	2.56910569105691	18.5275325215814
GSE71585_l2_Sst-Cbln4	pearson	OmniPath	20000	19	5	5	2.22474604157305	3.8	6.29285308902091
GSE71585_l2_Sst-Cbln4	pearson	OmniPath	50000	71	18.53	18	3.87025695385835	3.94444444444444	13.5572393837292
GSE71585_l2_Sst-Cbln4	pearson	OmniPath	1e+05	157	43.38	43	6.1640535003807	3.65116279069767	18.432675834657
