dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE51254	weighted_rank	HIPPIE	20000	37	46.06	46.5	6.50845603810919	0.795698924731183	-1.3920352149497
GSE51254	weighted_rank	HIPPIE	50000	221	310.37	309	17.8465145282792	0.715210355987055	-5.00770051532394
GSE51254	weighted_rank	HIPPIE	1e+05	577	818.25	819	29.0438105160623	0.704517704517705	-8.30641695126678
GSE51254	weighted_rank	Reactome	20000	184	98.44	99	9.43378840320068	1.85858585858586	9.06952714468043
GSE51254	weighted_rank	Reactome	50000	786	409.15	408	17.016554625221	1.92647058823529	22.1460811721224
GSE51254	weighted_rank	Reactome	1e+05	1869	974.44	974	28.7255631763414	1.91889117043121	31.1416000622319
GSE51254	weighted_rank	STRING	20000	36	32.3	32	5.89898125085847	1.125	0.627226946934531
GSE51254	weighted_rank	STRING	50000	129	131.17	130	11.9181170975752	0.992307692307692	-0.182075740843449
GSE51254	weighted_rank	STRING	1e+05	320	341.58	343.5	16.3930140331456	0.931586608442504	-1.31641441630969
GSE51254	weighted_rank	OmniPath	20000	17	9.37	9	2.98364227281375	1.88888888888889	2.55727708027292
GSE51254	weighted_rank	OmniPath	50000	92	63.49	63	7.38753386223417	1.46031746031746	3.85920396869462
GSE51254	weighted_rank	OmniPath	1e+05	192	171.54	171	10.5509059403265	1.12280701754386	1.93916997419152
