dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Parm1	spearman	HIPPIE	20000	37	23.83	23	5.09318221257644	1.60869565217391	2.58580970605758
GSE71585_l2_Vip-Parm1	spearman	HIPPIE	50000	93	65.24	66	7.01098704847894	1.40909090909091	3.95949954094162
GSE71585_l2_Vip-Parm1	spearman	HIPPIE	1e+05	174	135.66	135	11.5366959540136	1.28888888888889	3.32330852375993
GSE71585_l2_Vip-Parm1	spearman	Reactome	20000	87	55.98	56	6.04357911215271	1.55357142857143	5.13272010250078
GSE71585_l2_Vip-Parm1	spearman	Reactome	50000	201	126.99	127.5	9.04700966277719	1.57647058823529	8.18060362027743
GSE71585_l2_Vip-Parm1	spearman	Reactome	1e+05	377	244.41	243	12.1198518176093	1.55144032921811	10.9399027311007
GSE71585_l2_Vip-Parm1	spearman	STRING	20000	41	19.09	19	3.94941499311971	2.15789473684211	5.54765706773521
GSE71585_l2_Vip-Parm1	spearman	STRING	50000	73	44.14	44	6.30058519007352	1.65909090909091	4.58052690811459
GSE71585_l2_Vip-Parm1	spearman	STRING	1e+05	136	85.77	85	9.05856924506717	1.6	5.54502578068305
GSE71585_l2_Vip-Parm1	spearman	OmniPath	20000	11	5.58	5	2.47075827725953	2.2	2.19365854194837
GSE71585_l2_Vip-Parm1	spearman	OmniPath	50000	19	12.38	12	3.01102351805206	1.58333333333333	2.19858794204394
GSE71585_l2_Vip-Parm1	spearman	OmniPath	1e+05	31	25.15	25	4.39323400816586	1.24	1.33159307906804
