dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu5	spearman	HIPPIE	20000	196	55.58	56.5	6.95320578633127	3.46902654867257	20.1950013152264
GSE87544_Glu5	spearman	HIPPIE	50000	348	132.8	134	9.93615985817824	2.59701492537313	21.658266681657
GSE87544_Glu5	spearman	HIPPIE	1e+05	556	255.6	256.5	15.3438698975957	2.16764132553606	19.5778510900351
GSE87544_Glu5	spearman	Reactome	20000	506	92	92	9.04310664416702	5.5	45.7807273860956
GSE87544_Glu5	spearman	Reactome	50000	830	209.51	209	12.9384674283293	3.97129186602871	47.9569936267266
GSE87544_Glu5	spearman	Reactome	1e+05	1255	399.82	399.5	19.533643600804	3.14142678347935	43.7798506759282
GSE87544_Glu5	spearman	STRING	20000	190	18.26	18	3.53516247679986	10.5555555555556	48.5805111157053
GSE87544_Glu5	spearman	STRING	50000	279	37.37	36	5.74307664000136	7.75	42.0732675439175
GSE87544_Glu5	spearman	STRING	1e+05	382	69.86	71	8.36179382426976	5.38028169014085	37.3293107388066
GSE87544_Glu5	spearman	OmniPath	20000	135	9.37	9	2.90820851516475	15	43.1984155692093
GSE87544_Glu5	spearman	OmniPath	50000	203	17.55	17	3.97816007417469	11.9411764705882	46.6170281090244
GSE87544_Glu5	spearman	OmniPath	1e+05	269	30.26	30	5.84586532637739	8.96666666666667	40.8391207581828
