dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu7	manhattan	HIPPIE	20000	39	32.37	32.5	6.13263335926679	1.2	1.08110164289891
GSE87544_Glu7	manhattan	HIPPIE	50000	103	76.98	78	8.65731430116124	1.32051282051282	3.00555103983112
GSE87544_Glu7	manhattan	HIPPIE	1e+05	196	147.21	147	11.2952077082149	1.33333333333333	4.31953101353909
GSE87544_Glu7	manhattan	Reactome	20000	165	51.99	52	6.47839455109026	3.17307692307692	17.4441366775016
GSE87544_Glu7	manhattan	Reactome	50000	369	124.7	125	9.72916058334765	2.952	25.1100799403128
GSE87544_Glu7	manhattan	Reactome	1e+05	633	238.17	238.5	14.344291089792	2.65408805031447	27.5252361743396
GSE87544_Glu7	manhattan	STRING	20000	36	14.95	15	3.8412303374115	2.4	5.48001503450194
GSE87544_Glu7	manhattan	STRING	50000	74	30.92	31	5.42660859175239	2.38709677419355	7.93865989625178
GSE87544_Glu7	manhattan	STRING	1e+05	149	56.95	57	7.65067502138395	2.6140350877193	12.0316180915692
GSE87544_Glu7	manhattan	OmniPath	20000	20	3.16	3	1.58094716527591	6.66666666666667	10.6518423701155
GSE87544_Glu7	manhattan	OmniPath	50000	33	6.85	7	2.3629078131263	4.71428571428571	11.0668727128214
GSE87544_Glu7	manhattan	OmniPath	1e+05	59	13.65	14	3.53160335006952	4.21428571428571	12.8411929383597
