dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_b_cells	dice	HIPPIE	20000	1564	251.8	251	13.9740018345758	6.23107569721116	93.9029503168686
Zheng_b_cells	dice	HIPPIE	50000	1869	534.88	532	18.7596601377756	3.51315789473684	71.1164269609304
Zheng_b_cells	dice	HIPPIE	1e+05	2256	869.18	868.5	24.411199615477	2.59758203799655	56.810809048513
Zheng_b_cells	dice	Reactome	20000	2003	452.36	450	21.6298148140221	4.45111111111111	71.68993416415
Zheng_b_cells	dice	Reactome	50000	2740	903.02	902	28.0097313536751	3.03769401330377	65.5836350875594
Zheng_b_cells	dice	Reactome	1e+05	3749	1539.45	1540.5	35.3437306028848	2.43362544628367	62.5160378463177
Zheng_b_cells	dice	STRING	20000	618	63.49	63	8.29810127971965	9.80952380952381	66.8237204280946
Zheng_b_cells	dice	STRING	50000	769	158.82	159	10.811871514986	4.83647798742138	56.4361127631094
Zheng_b_cells	dice	STRING	1e+05	1029	306.44	306	16.0002020189267	3.36274509803922	45.1594298087789
Zheng_b_cells	dice	OmniPath	20000	1475	142.33	141.5	9.93316554668137	10.4240282685512	134.163675591337
Zheng_b_cells	dice	OmniPath	50000	1505	194.19	193.5	11.0423381728342	7.77777777777778	118.70764864137
Zheng_b_cells	dice	OmniPath	1e+05	1547	276.64	274.5	13.952676148939	5.63570127504554	91.0477664957916
