dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_regulatory_t	euclidean	HIPPIE	20000	39	27.64	28	5.20201980974795	1.39285714285714	2.18376715496407
Zheng_regulatory_t	euclidean	HIPPIE	50000	103	79.37	79	9.05500029282331	1.30379746835443	2.60960786701778
Zheng_regulatory_t	euclidean	HIPPIE	1e+05	206	174.95	174	14.255514616095	1.18390804597701	2.17810446246139
Zheng_regulatory_t	euclidean	Reactome	20000	62	35.06	34.5	5.50632327053143	1.79710144927536	4.892556916187
Zheng_regulatory_t	euclidean	Reactome	50000	154	96.68	97.5	9.22981554254986	1.57948717948718	6.21030829226784
Zheng_regulatory_t	euclidean	Reactome	1e+05	372	224.6	223	12.4786686676573	1.66816143497758	11.8121575246274
Zheng_regulatory_t	euclidean	STRING	20000	36	13.5	13	3.4509550720186	2.76923076923077	6.51993420095117
Zheng_regulatory_t	euclidean	STRING	50000	71	37.42	37	5.83991836112856	1.91891891891892	5.75008038186183
Zheng_regulatory_t	euclidean	STRING	1e+05	127	82.4	83	9.51766035251619	1.53012048192771	4.68602559327609
Zheng_regulatory_t	euclidean	OmniPath	20000	6	2.2	2	1.65144564768954	3	2.30101426911409
Zheng_regulatory_t	euclidean	OmniPath	50000	12	7.63	7	2.88028828523476	1.71428571428571	1.51720923992295
Zheng_regulatory_t	euclidean	OmniPath	1e+05	26	16.62	17	4.2086491030647	1.52941176470588	2.22874365866462
