dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60297	canberra	HIPPIE	20000	347	223.07	223	13.8514886338522	1.55605381165919	8.94705278803914
GSE60297	canberra	HIPPIE	50000	600	543.76	543	20.4381896448682	1.10497237569061	2.75171142734363
GSE60297	canberra	HIPPIE	1e+05	1002	1099.02	1101	28.3192407020279	0.91008174386921	-3.42593931175042
GSE60297	canberra	Reactome	20000	1164	330.34	330	15.9773956487649	3.52727272727273	52.1774648588892
GSE60297	canberra	Reactome	50000	1975	736.61	738	24.0768529605688	2.67615176151762	51.4348782221722
GSE60297	canberra	Reactome	1e+05	3188	1394.78	1397	32.4013904178525	2.28203292770222	55.3439212599955
GSE60297	canberra	STRING	20000	259	87.37	86	9.18018837420336	3.01162790697674	18.6956947944866
GSE60297	canberra	STRING	50000	423	188.71	188.5	12.9796227241244	2.24403183023873	18.0506016992728
GSE60297	canberra	STRING	1e+05	596	340.3	339	15.114044575637	1.75811209439528	16.9180392925513
GSE60297	canberra	OmniPath	20000	244	56.35	56	7.32006375199925	4.35714285714286	25.6350226388055
GSE60297	canberra	OmniPath	50000	310	111.32	109	11.0040213035274	2.84403669724771	18.0552176808593
GSE60297	canberra	OmniPath	1e+05	394	198.21	199	13.8944760479287	1.97989949748744	14.0912114515601
