dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu4	spearman	HIPPIE	20000	148	58.54	58	6.56193492035618	2.55172413793103	13.6331739168093
GSE87544_Glu4	spearman	HIPPIE	50000	306	141.21	140	10.7480747630034	2.18571428571429	15.3320481698949
GSE87544_Glu4	spearman	HIPPIE	1e+05	493	270.23	268	15.1783038937461	1.83955223880597	14.6768704566383
GSE87544_Glu4	spearman	Reactome	20000	297	101.77	101	9.31367518515357	2.94059405940594	20.9616500596033
GSE87544_Glu4	spearman	Reactome	50000	605	231.96	233	12.9793308881094	2.59656652360515	28.7410809706492
GSE87544_Glu4	spearman	Reactome	1e+05	1036	439.6	440	19.3656991361093	2.35454545454545	30.7967192822878
GSE87544_Glu4	spearman	STRING	20000	130	12.29	12	3.62174967482165	10.8333333333333	32.5008657606345
GSE87544_Glu4	spearman	STRING	50000	225	29.04	28	5.94404888705646	8.03571428571429	32.9674273754234
GSE87544_Glu4	spearman	STRING	1e+05	344	56.69	56	7.98444826781501	6.14285714285714	35.9837011103366
GSE87544_Glu4	spearman	OmniPath	20000	83	8.46	8	3.00645769615803	10.375	24.7932974727218
GSE87544_Glu4	spearman	OmniPath	50000	167	19.27	19	4.52569543737967	8.78947368421053	32.6424970579845
GSE87544_Glu4	spearman	OmniPath	1e+05	243	36.9	36	5.95012944430963	6.75	34.6379019026389
