dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_alpha	pearson	HIPPIE	20000	441	118.85	119	9.36830569074	3.70588235294118	34.3872211939482
GSE84133_mouse_alpha	pearson	HIPPIE	50000	650	263.57	263	14.268178198036	2.47148288973384	27.0833455145095
GSE84133_mouse_alpha	pearson	HIPPIE	1e+05	981	508.48	509.5	21.2685949539017	1.92541707556428	22.2167943403952
GSE84133_mouse_alpha	pearson	Reactome	20000	768	191.21	191	11.5795840891099	4.02094240837696	49.8109427386468
GSE84133_mouse_alpha	pearson	Reactome	50000	1206	401.6	400.5	18.8941763247277	3.01123595505618	42.5739649178168
GSE84133_mouse_alpha	pearson	Reactome	1e+05	1837	748.53	746	23.7084373167023	2.46246648793566	45.9106597984503
GSE84133_mouse_alpha	pearson	STRING	20000	295	51.36	51.5	7.01012255112692	5.72815533980583	34.7554551611702
GSE84133_mouse_alpha	pearson	STRING	50000	431	121.37	121.5	10.920886299919	3.54732510288066	28.3520944634592
GSE84133_mouse_alpha	pearson	STRING	1e+05	594	225.97	224	12.7679008818714	2.65178571428571	28.8246285278224
GSE84133_mouse_alpha	pearson	OmniPath	20000	412	41.68	41.5	6.29233941817631	9.92771084337349	58.8525150010628
GSE84133_mouse_alpha	pearson	OmniPath	50000	448	65.91	66.5	7.99759433526827	6.73684210526316	47.7756165144607
GSE84133_mouse_alpha	pearson	OmniPath	1e+05	492	102.06	101	10.3726719427698	4.87128712871287	37.5930138494167
