dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63818	rho_p	HIPPIE	20000	403	134.28	135	10.2652498038457	2.98518518518519	26.1776386483385
GSE63818	rho_p	HIPPIE	50000	520	262.29	261.5	13.8886589879962	1.98852772466539	18.555427145467
GSE63818	rho_p	HIPPIE	1e+05	691	447.45	448	18.0920067176283	1.54241071428571	13.4617460517905
GSE63818	rho_p	Reactome	20000	1368	118.4	118	10.1473985321213	11.5932203389831	123.144862798522
GSE63818	rho_p	Reactome	50000	1792	247.95	249	13.7505739090513	7.19678714859438	112.289858606093
GSE63818	rho_p	Reactome	1e+05	2272	456.29	455.5	20.5437670264332	4.98792535675082	88.3825248633207
GSE63818	rho_p	STRING	20000	420	73.13	73	8.29342565475263	5.75342465753425	41.8246951790329
GSE63818	rho_p	STRING	50000	551	141.54	142	11.2073388654241	3.88028169014085	36.5349888065964
GSE63818	rho_p	STRING	1e+05	696	240.49	240	14.4050320893412	2.9	31.6215887042035
GSE63818	rho_p	OmniPath	20000	398	36.67	36.5	5.52872206542956	10.9041095890411	65.3550668172223
GSE63818	rho_p	OmniPath	50000	458	60.15	60	6.6581384846523	7.63333333333333	59.7539388700138
GSE63818	rho_p	OmniPath	1e+05	514	95.01	95	8.5546313288018	5.41052631578947	48.9781480809514
