dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr1	MI	HIPPIE	20000	182	116.16	116.5	11.0451049535232	1.56223175965665	5.96101171306643
GSE60631_l2_CA1Pyr1	MI	HIPPIE	50000	403	266.6	266.5	16.6351216625329	1.51219512195122	8.19951923208424
GSE60631_l2_CA1Pyr1	MI	HIPPIE	1e+05	689	489.61	490.5	20.7480776765639	1.40468909276249	9.61004692136961
GSE60631_l2_CA1Pyr1	MI	Reactome	20000	284	115.75	116	9.54561086933083	2.44827586206897	17.62590182055
GSE60631_l2_CA1Pyr1	MI	Reactome	50000	673	274.58	273	17.2996058809547	2.46520146520147	23.0305824734784
GSE60631_l2_CA1Pyr1	MI	Reactome	1e+05	1216	523.33	524	20.4168948657624	2.3206106870229	33.9263146797878
GSE60631_l2_CA1Pyr1	MI	STRING	20000	226	73.8	72	7.02233090313546	3.13888888888889	21.6737151950562
GSE60631_l2_CA1Pyr1	MI	STRING	50000	437	139.66	140	9.93231640106723	3.12142857142857	29.936621830538
GSE60631_l2_CA1Pyr1	MI	STRING	1e+05	673	230.2	232.5	13.4081235740792	2.89462365591398	33.0247552950682
GSE60631_l2_CA1Pyr1	MI	OmniPath	20000	60	28.33	28	4.78223775860193	2.14285714285714	6.62242272313509
GSE60631_l2_CA1Pyr1	MI	OmniPath	50000	117	58.06	59	6.86496007036288	1.98305084745763	8.58562896155118
GSE60631_l2_CA1Pyr1	MI	OmniPath	1e+05	211	101.38	102	7.10211236182588	2.06862745098039	15.4348445103758
