dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	binomial	HIPPIE	20000	105	71.36	71	8.28716910151903	1.47887323943662	4.05928726539848
GSE87544_OPC	binomial	HIPPIE	50000	251	176.35	175	12.3184799993729	1.43428571428571	6.06000090951159
GSE87544_OPC	binomial	HIPPIE	1e+05	486	344.9	346	19.5889579285697	1.40462427745665	7.20303757425563
GSE87544_OPC	binomial	Reactome	20000	208	96.02	97	8.61989711438752	2.14432989690722	12.990874312536
GSE87544_OPC	binomial	Reactome	50000	455	223.39	225	14.3947907244253	2.02222222222222	16.0898483648672
GSE87544_OPC	binomial	Reactome	1e+05	810	429.46	428	19.4128042718452	1.89252336448598	19.6025259756987
GSE87544_OPC	binomial	STRING	20000	70	16.96	16.5	4.59450704096696	4.24242424242424	11.5442199842265
GSE87544_OPC	binomial	STRING	50000	127	42.91	42	6.96324404834181	3.02380952380952	12.0762678165825
GSE87544_OPC	binomial	STRING	1e+05	224	82.65	82	8.72865361550073	2.73170731707317	16.193791875185
GSE87544_OPC	binomial	OmniPath	20000	68	10.17	10	3.20055235131928	6.8	18.0687561558436
GSE87544_OPC	binomial	OmniPath	50000	102	23.31	23	4.86939525002953	4.43478260869565	16.1601176243647
GSE87544_OPC	binomial	OmniPath	1e+05	158	46.57	46	6.91398085860319	3.43478260869565	16.1166196839185
