dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	MI	HIPPIE	20000	75	51.15	51	6.64142950414938	1.47058823529412	3.59109435477696
GSE60631_l2_Oligo2	MI	HIPPIE	50000	170	143.09	142	11.1274480906496	1.19718309859155	2.41834424036653
GSE60631_l2_Oligo2	MI	HIPPIE	1e+05	344	294.94	296	15.5282863435627	1.16216216216216	3.15939562901852
GSE60631_l2_Oligo2	MI	Reactome	20000	119	50.87	50	6.80708929326365	2.38	10.0086831632166
GSE60631_l2_Oligo2	MI	Reactome	50000	279	148.22	148	12.5975626951639	1.88513513513514	10.3813732199329
GSE60631_l2_Oligo2	MI	Reactome	1e+05	545	310.33	310	16.118911034226	1.75806451612903	14.5586758002271
GSE60631_l2_Oligo2	MI	STRING	20000	81	19.21	19	4.04843154564802	4.26315789473684	15.2627009505504
GSE60631_l2_Oligo2	MI	STRING	50000	158	56.54	57	7.52829007910505	2.7719298245614	13.4771639952616
GSE60631_l2_Oligo2	MI	STRING	1e+05	284	113.1	113	11.1731098552902	2.51327433628319	15.295651990666
GSE60631_l2_Oligo2	MI	OmniPath	20000	36	15.03	15	3.50311549649996	2.4	5.98610009317465
GSE60631_l2_Oligo2	MI	OmniPath	50000	65	35.81	36	5.68658708957075	1.80555555555556	5.13313162011265
GSE60631_l2_Oligo2	MI	OmniPath	1e+05	109	67.7	68	8.15939688799102	1.60294117647059	5.06164862022893
