dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	spearman	HIPPIE	20000	211	107.45	108	10.0245909763154	1.9537037037037	10.3295985087723
GSE75330_MFOL2	spearman	HIPPIE	50000	467	264.25	263	14.9493251764862	1.77566539923954	13.5624851025989
GSE75330_MFOL2	spearman	HIPPIE	1e+05	808	521.15	518.5	22.3613008963651	1.55834136933462	12.8279656594858
GSE75330_MFOL2	spearman	Reactome	20000	361	107.96	107	9.53030254853783	3.37383177570093	26.5510983215136
GSE75330_MFOL2	spearman	Reactome	50000	814	304.43	303	17.9580065708864	2.68646864686469	28.3756439217545
GSE75330_MFOL2	spearman	Reactome	1e+05	1463	630.4	628	22.6501722516696	2.3296178343949	36.7591023480463
GSE75330_MFOL2	spearman	STRING	20000	226	57.78	58	6.75783122224008	3.89655172413793	24.892601556308
GSE75330_MFOL2	spearman	STRING	50000	423	121.5	122	9.76853327906715	3.4672131147541	30.8644083391803
GSE75330_MFOL2	spearman	STRING	1e+05	634	222.63	223	14.0982519154222	2.84304932735426	29.1787948227821
GSE75330_MFOL2	spearman	OmniPath	20000	117	14.79	15	3.33725526852123	7.8	30.6269649085879
GSE75330_MFOL2	spearman	OmniPath	50000	192	33.35	33	5.18228333903701	5.81818181818182	30.6139185414514
GSE75330_MFOL2	spearman	OmniPath	1e+05	276	63.72	64.5	7.16484120514541	4.27906976744186	29.6280118319373
