dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA8	bicor	HIPPIE	20000	195	101.13	101	7.99072062842996	1.93069306930693	11.7473760333984
GSE87544_GABA8	bicor	HIPPIE	50000	388	234.84	234	13.3535604150195	1.65811965811966	11.4696002593984
GSE87544_GABA8	bicor	HIPPIE	1e+05	622	391.32	390	16.1338342020924	1.59487179487179	14.2979032206791
GSE87544_GABA8	bicor	Reactome	20000	325	95.82	95.5	9.21064382092585	3.40314136125654	24.8820825618423
GSE87544_GABA8	bicor	Reactome	50000	600	233.89	235	12.6122395258965	2.5531914893617	29.028151522834
GSE87544_GABA8	bicor	Reactome	1e+05	1000	446.35	447.5	16.7020079842835	2.23463687150838	33.1487088571015
GSE87544_GABA8	bicor	STRING	20000	111	15.42	15	3.63812583564115	7.4	26.2717685748096
GSE87544_GABA8	bicor	STRING	50000	177	39.16	39	5.81832701839019	4.53846153846154	23.6906587691486
GSE87544_GABA8	bicor	STRING	1e+05	285	73.52	74	7.65345369982425	3.85135135135135	27.6319696041091
GSE87544_GABA8	bicor	OmniPath	20000	85	10.98	11	2.96095807590596	7.72727272727273	24.9986653314408
GSE87544_GABA8	bicor	OmniPath	50000	144	26.53	26	4.52926510862882	5.53846153846154	25.9357748293879
GSE87544_GABA8	bicor	OmniPath	1e+05	212	44.59	45	5.77891500074699	4.71111111111111	28.9691057886057
