dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Ndnf-Cxcl14	dice	HIPPIE	20000	102	34.66	35	4.94253850452244	2.91428571428571	13.624577722234
GSE71585_l2_Ndnf-Cxcl14	dice	HIPPIE	50000	149	96.25	95	8.64142594854822	1.56842105263158	6.10431661557687
GSE71585_l2_Ndnf-Cxcl14	dice	HIPPIE	1e+05	283	193.48	193	12.9999844599752	1.46632124352332	6.8861620777792
GSE71585_l2_Ndnf-Cxcl14	dice	Reactome	20000	175	41.09	42	6.11521533438182	4.16666666666667	21.8978388622086
GSE71585_l2_Ndnf-Cxcl14	dice	Reactome	50000	345	141.24	141	11.5103115825451	2.4468085106383	17.7023878579441
GSE71585_l2_Ndnf-Cxcl14	dice	Reactome	1e+05	605	338.22	339	17.6678558776421	1.78466076696165	15.0997382957826
GSE71585_l2_Ndnf-Cxcl14	dice	STRING	20000	112	15.28	15	3.83255591589801	7.46666666666667	25.2364224090746
GSE71585_l2_Ndnf-Cxcl14	dice	STRING	50000	169	43.18	42	7.1214287523465	4.02380952380952	17.667802961385
GSE71585_l2_Ndnf-Cxcl14	dice	STRING	1e+05	274	130.08	129.5	11.3312654084871	2.11583011583012	12.7011410298628
GSE71585_l2_Ndnf-Cxcl14	dice	OmniPath	20000	14	3.24	3	1.69443533695184	4.66666666666667	6.35019806619259
GSE71585_l2_Ndnf-Cxcl14	dice	OmniPath	50000	23	10.3	10	3.22709488768791	2.3	3.93542813025219
GSE71585_l2_Ndnf-Cxcl14	dice	OmniPath	1e+05	43	21.92	22	4.81093031596286	1.95454545454545	4.38168890745636
