dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL2	hamming	HIPPIE	20000	159	135.78	136	10.6226173799116	1.16911764705882	2.18590194577763
GSE75330_NFOL2	hamming	HIPPIE	50000	356	288.37	287	13.1768506836571	1.2404181184669	5.13248587417628
GSE75330_NFOL2	hamming	HIPPIE	1e+05	547	494.22	494	18.8875353050362	1.10728744939271	2.79443554426747
GSE75330_NFOL2	hamming	Reactome	20000	247	158.02	159	11.1771592495092	1.55345911949686	7.96087789515098
GSE75330_NFOL2	hamming	Reactome	50000	606	395.07	394	17.0544315755066	1.53807106598985	12.368046338345
GSE75330_NFOL2	hamming	Reactome	1e+05	1058	700.65	701	24.8634147682774	1.509272467903	14.3725229752405
GSE75330_NFOL2	hamming	STRING	20000	156	73.06	73	8.33493317976282	2.13698630136986	9.95088961257398
GSE75330_NFOL2	hamming	STRING	50000	269	140.79	142	11.2557908777139	1.8943661971831	11.3905812033032
GSE75330_NFOL2	hamming	STRING	1e+05	428	229.04	229	13.3710980336793	1.86899563318777	14.8798550050906
GSE75330_NFOL2	hamming	OmniPath	20000	34	14.4	14	4.03519866708298	2.42857142857143	4.85725775037706
GSE75330_NFOL2	hamming	OmniPath	50000	85	34.33	34	5.51957947453948	2.5	9.18004718180592
GSE75330_NFOL2	hamming	OmniPath	1e+05	146	65.62	66	7.17287257729433	2.21212121212121	11.2061101230827
