dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	manhattan	HIPPIE	20000	35	28.82	29	5.27119099876437	1.20689655172414	1.17241056175894
GSE75330_MOL3	manhattan	HIPPIE	50000	76	69.21	69	8.31852623893673	1.10144927536232	0.816250355527869
GSE75330_MOL3	manhattan	HIPPIE	1e+05	126	136.91	137	12.6515819268788	0.91970802919708	-0.862342753898727
GSE75330_MOL3	manhattan	Reactome	20000	61	31.84	32	5.54999317498898	1.90625	5.2540605151389
GSE75330_MOL3	manhattan	Reactome	50000	146	83.45	84	8.28333485763049	1.73809523809524	7.55130645749276
GSE75330_MOL3	manhattan	Reactome	1e+05	322	171.95	171.5	11.5543292861388	1.87755102040816	12.9864742715969
GSE75330_MOL3	manhattan	STRING	20000	23	14.09	14	3.80880160903265	1.64285714285714	2.33931848245121
GSE75330_MOL3	manhattan	STRING	50000	51	32.94	33	6.24874936982343	1.54545454545455	2.89017832707704
GSE75330_MOL3	manhattan	STRING	1e+05	97	65.07	65	7.50926027641804	1.49230769230769	4.2520832711409
GSE75330_MOL3	manhattan	OmniPath	20000	10	7.25	7	2.25798247302428	1.42857142857143	1.21790139332513
GSE75330_MOL3	manhattan	OmniPath	50000	23	15.31	15	3.49514815223341	1.53333333333333	2.20019285737175
GSE75330_MOL3	manhattan	OmniPath	1e+05	38	28.21	28	4.86233721910803	1.35714285714286	2.01343501259584
