dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Sla	euclidean	HIPPIE	20000	8	3.29	3	1.90848715801895	2.66666666666667	2.46792333928466
GSE71585_l2_L6a-Sla	euclidean	HIPPIE	50000	16	6.13	6	2.41483211454009	2.66666666666667	4.08724065767188
GSE71585_l2_L6a-Sla	euclidean	HIPPIE	1e+05	26	12.15	12	3.33749739908346	2.16666666666667	4.14981596803744
GSE71585_l2_L6a-Sla	euclidean	Reactome	20000	38	26.01	27	4.42557991406297	1.40740740740741	2.70924946172589
GSE71585_l2_L6a-Sla	euclidean	Reactome	50000	95	60.48	60	7.71130614255733	1.58333333333333	4.47654383859697
GSE71585_l2_L6a-Sla	euclidean	Reactome	1e+05	208	145.53	145	11.5316472756016	1.43448275862069	5.41726593842086
GSE71585_l2_L6a-Sla	euclidean	STRING	20000	15	11.26	12	3.20863733309851	1.25	1.16560384105123
GSE71585_l2_L6a-Sla	euclidean	STRING	50000	47	23.44	23	4.97736289757351	2.04347826086957	4.73343022898443
GSE71585_l2_L6a-Sla	euclidean	STRING	1e+05	73	41.76	42	6.37881595041689	1.73809523809524	4.89746063263642
GSE71585_l2_L6a-Sla	euclidean	OmniPath	20000	0	1.45	1	1.14039688288992	0	-1.27148716535028
GSE71585_l2_L6a-Sla	euclidean	OmniPath	50000	4	2.51	2	1.53409072203515	2	0.971259377687479
GSE71585_l2_L6a-Sla	euclidean	OmniPath	1e+05	8	4.96	5	2.14579692525748	1.6	1.41672306648274
