dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L2-3-Ptgs2	zi_kendall	HIPPIE	20000	105	65.46	65	6.95645910160645	1.61538461538462	5.68392617889021
GSE71585_l2_L2-3-Ptgs2	zi_kendall	HIPPIE	50000	248	152.11	152	9.2221680660452	1.63157894736842	10.3977719027974
GSE71585_l2_L2-3-Ptgs2	zi_kendall	HIPPIE	1e+05	429	271.98	273	12.982490150393	1.57142857142857	12.0947520992532
GSE71585_l2_L2-3-Ptgs2	zi_kendall	Reactome	20000	266	127.82	128.5	9.56464449116768	2.07003891050584	14.4469561966051
GSE71585_l2_L2-3-Ptgs2	zi_kendall	Reactome	50000	574	283.18	282.5	15.4471271560034	2.03185840707965	18.8268017128981
GSE71585_l2_L2-3-Ptgs2	zi_kendall	Reactome	1e+05	974	488.27	488	19.9615058843695	1.99590163934426	24.3333345096145
GSE71585_l2_L2-3-Ptgs2	zi_kendall	STRING	20000	181	63.92	64.5	7.50041076316235	2.8062015503876	15.6098117419154
GSE71585_l2_L2-3-Ptgs2	zi_kendall	STRING	50000	310	114.4	115	9.57901747349778	2.69565217391304	20.4196307754073
GSE71585_l2_L2-3-Ptgs2	zi_kendall	STRING	1e+05	445	181.09	181	11.5453388207037	2.4585635359116	22.858575577422
GSE71585_l2_L2-3-Ptgs2	zi_kendall	OmniPath	20000	31	10.61	10	3.36017976912071	3.1	6.06812771964747
GSE71585_l2_L2-3-Ptgs2	zi_kendall	OmniPath	50000	83	24.8	24	4.88245674209038	3.45833333333333	11.9202284985493
GSE71585_l2_L2-3-Ptgs2	zi_kendall	OmniPath	1e+05	138	42.97	43	6.01253740617105	3.2093023255814	15.8053070742586
