dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA13	hamming	HIPPIE	20000	256	132.3	132	10.8464955006889	1.93939393939394	11.404605293216
GSE87544_GABA13	hamming	HIPPIE	50000	593	313.51	314	17.2459891399172	1.88853503184713	16.2060869766582
GSE87544_GABA13	hamming	HIPPIE	1e+05	1068	606.78	607.5	22.8740866131052	1.75802469135802	20.1634280660525
GSE87544_GABA13	hamming	Reactome	20000	307	123.39	123	9.643017047469	2.49593495934959	19.0407212904588
GSE87544_GABA13	hamming	Reactome	50000	661	286.69	287.5	14.3665541723782	2.29913043478261	26.0542643356794
GSE87544_GABA13	hamming	Reactome	1e+05	1249	585.36	586.5	20.0814100675981	2.12958226768968	33.0474801204723
GSE87544_GABA13	hamming	STRING	20000	157	47.61	47	5.74701503549293	3.34042553191489	19.0342289561484
GSE87544_GABA13	hamming	STRING	50000	312	94.71	93	8.03816024983455	3.35483870967742	27.0323050606602
GSE87544_GABA13	hamming	STRING	1e+05	504	161.88	162	11.291616627419	3.11111111111111	30.2985844532874
GSE87544_GABA13	hamming	OmniPath	20000	136	18.06	18	4.6641118547843	7.55555555555556	25.2867005921011
GSE87544_GABA13	hamming	OmniPath	50000	214	38.62	38.5	6.93079790471195	5.55844155844156	25.3044458100223
GSE87544_GABA13	hamming	OmniPath	1e+05	323	68.52	68	7.8553591048829	4.75	32.3957182099816
