dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	dice	HIPPIE	20000	112	85.94	86	7.81971091459773	1.30232558139535	3.33260401626249
GSE60631_l2_Oligo4	dice	HIPPIE	50000	250	188.82	189	11.8580663421039	1.32275132275132	5.1593572033554
GSE60631_l2_Oligo4	dice	HIPPIE	1e+05	491	377.35	378	15.3032478232365	1.2989417989418	7.42652810127228
GSE60631_l2_Oligo4	dice	Reactome	20000	182	84.17	84	8.33642972777079	2.16666666666667	11.7352395683374
GSE60631_l2_Oligo4	dice	Reactome	50000	515	259.17	258.5	14.9895957182967	1.99226305609284	17.0671714439721
GSE60631_l2_Oligo4	dice	Reactome	1e+05	1037	566.73	565	22.4120525836011	1.8353982300885	20.9829063288963
GSE60631_l2_Oligo4	dice	STRING	20000	111	52.24	53	6.41985556337099	2.09433962264151	9.1528538952278
GSE60631_l2_Oligo4	dice	STRING	50000	215	98.19	97	8.60079277529905	2.21649484536082	13.5813061716207
GSE60631_l2_Oligo4	dice	STRING	1e+05	355	152	152.5	10.6277699894896	2.32786885245902	19.1009026541559
GSE60631_l2_Oligo4	dice	OmniPath	20000	35	10.71	11	2.92773225579392	3.18181818181818	8.29652368379335
GSE60631_l2_Oligo4	dice	OmniPath	50000	86	25.08	25	4.85690178503693	3.44	12.5429754803116
GSE60631_l2_Oligo4	dice	OmniPath	1e+05	145	49.1	49	6.26437740261746	2.95918367346939	15.3087839120181
