dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	euclidean	HIPPIE	20000	9	10.43	10	3.17583998273836	0.9	-0.450274575473726
GSE85241_duct	euclidean	HIPPIE	50000	24	28.13	28	4.69828036454173	0.857142857142857	-0.879045029149264
GSE85241_duct	euclidean	HIPPIE	1e+05	59	61.2	60	7.11379368593584	0.983333333333333	-0.309258336286792
GSE85241_duct	euclidean	Reactome	20000	113	32.77	33	5.27975933029703	3.42424242424242	15.1957684017173
GSE85241_duct	euclidean	Reactome	50000	256	82.26	82	9.5575027379467	3.1219512195122	18.178388723886
GSE85241_duct	euclidean	Reactome	1e+05	442	159.9	159.5	12.979782258372	2.77115987460815	21.733800643539
GSE85241_duct	euclidean	STRING	20000	14	9.53	9	3.17647603485372	1.55555555555556	1.40721980929595
GSE85241_duct	euclidean	STRING	50000	34	30.39	29	5.27409334445842	1.17241379310345	0.684477836137104
GSE85241_duct	euclidean	STRING	1e+05	80	67.28	67	8.19839846395242	1.19402985074627	1.55152253893594
GSE85241_duct	euclidean	OmniPath	20000	0	1.18	1	1.05772769595387	0	-1.11559903793184
GSE85241_duct	euclidean	OmniPath	50000	5	3.46	3	1.83358125045502	1.66666666666667	0.839886424240995
GSE85241_duct	euclidean	OmniPath	1e+05	13	8.37	8	2.75847637640635	1.625	1.67846280635247
