dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_b_cells	kendall	HIPPIE	20000	1521	260.88	262.5	14.6109686208822	5.79428571428571	86.2447954476488
Zheng_b_cells	kendall	HIPPIE	50000	1839	534.57	534	20.3361920494154	3.4438202247191	64.1432770122515
Zheng_b_cells	kendall	HIPPIE	1e+05	2230	924.35	925.5	29.3726922583724	2.40950837385197	44.4511517199394
Zheng_b_cells	kendall	Reactome	20000	1967	465.69	467	20.6219922814593	4.21199143468951	72.8014044186115
Zheng_b_cells	kendall	Reactome	50000	2865	950.31	948	29.0418350284238	3.02215189873418	65.9286852268825
Zheng_b_cells	kendall	Reactome	1e+05	4111	1679.85	1680	35.6620996792863	2.44702380952381	68.1718132657256
Zheng_b_cells	kendall	STRING	20000	626	69.69	69	8.44673746113692	9.07246376811594	65.8609318165219
Zheng_b_cells	kendall	STRING	50000	812	164.49	166	12.4734020048966	4.89156626506024	51.9112588326595
Zheng_b_cells	kendall	STRING	1e+05	1036	292.94	293.5	17.8131831784635	3.52981260647359	41.7140492272248
Zheng_b_cells	kendall	OmniPath	20000	1467	138.71	138	10.3780021821606	10.6304347826087	127.990915465723
Zheng_b_cells	kendall	OmniPath	50000	1496	208.54	208.5	12.1957270212053	7.17505995203837	105.566482240987
Zheng_b_cells	kendall	OmniPath	1e+05	1559	315.98	315	15.295724628771	4.94920634920635	81.2658458600843
