dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	pearson	HIPPIE	20000	117	61.12	60	7.28257918569785	1.95	7.67310571915811
GSE87544_MO	pearson	HIPPIE	50000	279	148.12	148	10.743360646455	1.88513513513514	12.1824077499611
GSE87544_MO	pearson	HIPPIE	1e+05	539	306.56	305.5	15.3730184729511	1.76432078559738	15.119997442856
GSE87544_MO	pearson	Reactome	20000	253	98.21	99	8.67516483119974	2.55555555555556	17.8428886380702
GSE87544_MO	pearson	Reactome	50000	547	254.96	254.5	15.5601926710307	2.14931237721022	18.7684051331645
GSE87544_MO	pearson	Reactome	1e+05	1055	529.66	530	21.2233052767161	1.99056603773585	24.7529775946985
GSE87544_MO	pearson	STRING	20000	97	19.44	19	4.59098809813004	5.10526315789474	16.8939666891297
GSE87544_MO	pearson	STRING	50000	188	45.12	45	7.0356667104551	4.17777777777778	20.307954580577
GSE87544_MO	pearson	STRING	1e+05	294	85.83	85	8.89336945156447	3.45882352941176	23.4073262258749
GSE87544_MO	pearson	OmniPath	20000	56	9.07	9	3.2760378878188	6.22222222222222	14.3252311502558
GSE87544_MO	pearson	OmniPath	50000	99	18.8	18	4.61223668871484	5.5	17.388526524719
GSE87544_MO	pearson	OmniPath	1e+05	156	38.57	38	6.28008717690248	4.10526315789474	18.69878501558
