dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo5	zi_kendall	HIPPIE	20000	159	87.45	87	8.3174090274131	1.82758620689655	8.60243854356333
GSE60631_l2_Oligo5	zi_kendall	HIPPIE	50000	364	218.79	220	14.7547595471065	1.65454545454545	9.8415700734667
GSE60631_l2_Oligo5	zi_kendall	HIPPIE	1e+05	627	428.39	429	19.6401439028652	1.46153846153846	10.112451364016
GSE60631_l2_Oligo5	zi_kendall	Reactome	20000	378	134.48	135	10.5308397508739	2.8	23.1244616536674
GSE60631_l2_Oligo5	zi_kendall	Reactome	50000	820	353.46	354	16.8693254581842	2.31638418079096	27.6561147128534
GSE60631_l2_Oligo5	zi_kendall	Reactome	1e+05	1456	712.09	713	23.3697097400317	2.04207573632539	31.83223104931
GSE60631_l2_Oligo5	zi_kendall	STRING	20000	160	40.25	40	5.96178910168158	4	20.086252290646
GSE60631_l2_Oligo5	zi_kendall	STRING	50000	296	88.28	89	8.11542987279183	3.32584269662921	25.5956866433424
GSE60631_l2_Oligo5	zi_kendall	STRING	1e+05	461	162.67	163.5	10.0955585794102	2.81957186544343	29.5506184876626
GSE60631_l2_Oligo5	zi_kendall	OmniPath	20000	101	12.29	12	2.82948044629391	8.41666666666667	31.3520456083001
GSE60631_l2_Oligo5	zi_kendall	OmniPath	50000	166	28.04	28	4.65565801097455	5.92857142857143	29.632760755793
GSE60631_l2_Oligo5	zi_kendall	OmniPath	1e+05	223	54.1	53	6.73075258073199	4.20754716981132	25.0937763606862
