dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Macro	bicor	HIPPIE	20000	200	92.03	92	7.9359239467682	2.17391304347826	13.6052211090014
GSE87544_Macro	bicor	HIPPIE	50000	407	214.81	214	12.7736273452593	1.9018691588785	15.0458436593837
GSE87544_Macro	bicor	HIPPIE	1e+05	706	413.67	414	16.8097224152205	1.70531400966184	17.3905310735713
GSE87544_Macro	bicor	Reactome	20000	404	142.6	142	10.434983894999	2.84507042253521	25.0503501136476
GSE87544_Macro	bicor	Reactome	50000	778	326.77	327	15.6849377661269	2.37920489296636	28.7683640654587
GSE87544_Macro	bicor	Reactome	1e+05	1408	641.43	641.5	21.6963689183795	2.19485580670304	35.3317185416506
GSE87544_Macro	bicor	STRING	20000	157	37.81	38	5.26796109907943	4.13157894736842	22.6254518130038
GSE87544_Macro	bicor	STRING	50000	263	82.8	82.5	7.38548945875996	3.18787878787879	24.3991953419233
GSE87544_Macro	bicor	STRING	1e+05	410	156.8	157	10.2346213778271	2.61146496815287	24.7395571025762
GSE87544_Macro	bicor	OmniPath	20000	111	13.47	13	3.16053633090808	8.53846153846154	30.858686560954
GSE87544_Macro	bicor	OmniPath	50000	178	30.03	31	4.75342513405339	5.74193548387097	31.1291323260668
GSE87544_Macro	bicor	OmniPath	1e+05	243	56.93	57	6.0740464604776	4.26315789473684	30.6336148744851
