dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	dice	HIPPIE	20000	1280	864.76	862.5	27.3651403996199	1.48405797101449	15.174049682777
GSE67980	dice	HIPPIE	50000	1936	1677.79	1673.5	36.6827223800541	1.15685688676427	7.03900864621759
GSE67980	dice	HIPPIE	1e+05	2638	2788.36	2787.5	45.5324326633491	0.946367713004484	-3.30226151349543
GSE67980	dice	Reactome	20000	3800	1166.33	1165.5	25.6066022894112	3.26040326040326	102.851208849722
GSE67980	dice	Reactome	50000	6508	2340.42	2339	41.5211227733986	2.7823856348867	100.372526599162
GSE67980	dice	Reactome	1e+05	9857	4106.95	4105	49.5157101893485	2.40121802679659	116.125770548615
GSE67980	dice	STRING	20000	650	250.59	251	14.1999395360784	2.58964143426295	28.1275845566244
GSE67980	dice	STRING	50000	919	464.79	464.5	19.5573722181894	1.97847147470398	23.2244902297027
GSE67980	dice	STRING	1e+05	1168	741.95	743.5	23.9145680633493	1.57094821788837	17.8155005296939
GSE67980	dice	OmniPath	20000	1225	375.57	376	18.4403241716504	3.25797872340426	46.0637238311616
GSE67980	dice	OmniPath	50000	1378	539.4	540	20.874807202884	2.55185185185185	40.1728261176057
GSE67980	dice	OmniPath	1e+05	1503	758.63	760	24.0645827184712	1.97763157894737	30.9321798224511
