dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_NPCs	cosine	HIPPIE	20000	596	378.55	378.5	16.8315330570482	1.57463672391017	12.9192034536
GSE60749_NPCs	cosine	HIPPIE	50000	964	956.98	957	28.9496183746937	1.0073145245559	0.24249024319217
GSE60749_NPCs	cosine	HIPPIE	1e+05	1497	1751.37	1750.5	40.8455219903806	0.855184233076264	-6.22761046020922
GSE60749_NPCs	cosine	Reactome	20000	1797	313.61	312	15.8355787881452	5.75961538461539	93.6745047241651
GSE60749_NPCs	cosine	Reactome	50000	2713	823.9	823	28.5050057627665	3.29647630619684	66.2725703591177
GSE60749_NPCs	cosine	Reactome	1e+05	3878	1569.62	1566	34.5238257650357	2.47637292464879	66.863389234742
GSE60749_NPCs	cosine	STRING	20000	476	150.26	149.5	11.8164583047835	3.18394648829431	27.5666355855659
GSE60749_NPCs	cosine	STRING	50000	673	340.98	338.5	16.1138499935975	1.98818316100443	20.604635151247
GSE60749_NPCs	cosine	STRING	1e+05	872	573.87	571	19.9031264992323	1.52714535901926	14.979053668352
GSE60749_NPCs	cosine	OmniPath	20000	422	86.18	85.5	9.294703607513	4.93567251461988	36.1302537639343
GSE60749_NPCs	cosine	OmniPath	50000	472	174.8	176	12.5858666926057	2.68181818181818	23.6137889633464
GSE60749_NPCs	cosine	OmniPath	1e+05	522	285.64	286	14.0967221635945	1.82517482517483	16.7670184073296
