dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	zi_kendall	HIPPIE	20000	348	134.52	133	10.347966178936	2.61654135338346	20.6301408710199
GSE60631_l2_Vend1	zi_kendall	HIPPIE	50000	577	305.99	306	15.6769759761752	1.88562091503268	17.287134994138
GSE60631_l2_Vend1	zi_kendall	HIPPIE	1e+05	910	558.35	558.5	19.7368419280525	1.62936436884512	17.8169334933058
GSE60631_l2_Vend1	zi_kendall	Reactome	20000	495	177.88	177.5	11.6759962696503	2.7887323943662	27.1599949739875
GSE60631_l2_Vend1	zi_kendall	Reactome	50000	872	379.8	379	17.263846733576	2.30079155672823	28.5104477348453
GSE60631_l2_Vend1	zi_kendall	Reactome	1e+05	1373	677.53	678	24.0170204798029	2.02507374631268	28.9573804787673
GSE60631_l2_Vend1	zi_kendall	STRING	20000	218	61.18	61	7.61892911163247	3.57377049180328	20.5829451491509
GSE60631_l2_Vend1	zi_kendall	STRING	50000	364	138.91	137.5	12.1140164247616	2.64727272727273	18.5809554905263
GSE60631_l2_Vend1	zi_kendall	STRING	1e+05	567	240.49	240	14.319228436976	2.3625	22.8022062387709
GSE60631_l2_Vend1	zi_kendall	OmniPath	20000	243	29.8	30	5.18350141011719	8.1	41.1304990838577
GSE60631_l2_Vend1	zi_kendall	OmniPath	50000	321	62.87	63	6.76093203783339	5.09523809523809	38.1796472077421
GSE60631_l2_Vend1	zi_kendall	OmniPath	1e+05	405	108.95	109	9.94568583189046	3.71559633027523	29.7666752201972
