dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	rho_p	HIPPIE	20000	147	18.01	18	3.98860751378096	8.16666666666667	32.3396071321456
GSE85241_duct	rho_p	HIPPIE	50000	344	48.43	48	7.13825233965895	7.16666666666667	41.4064936255982
GSE85241_duct	rho_p	HIPPIE	1e+05	549	93.26	94	9.48855770245021	5.84042553191489	48.0304820070088
GSE85241_duct	rho_p	Reactome	20000	274	48.82	48	6.35543194059343	5.70833333333333	35.4311087121758
GSE85241_duct	rho_p	Reactome	50000	621	114.78	114.5	10.2981610597291	5.4235807860262	49.1563490863985
GSE85241_duct	rho_p	Reactome	1e+05	1097	216.38	214.5	15.6558828133921	5.11421911421911	56.2485048269979
GSE85241_duct	rho_p	STRING	20000	79	11.21	11	3.40912323217	7.18181818181818	19.8848781294567
GSE85241_duct	rho_p	STRING	50000	192	33.69	34	5.56448877737527	5.64705882352941	28.4500528860216
GSE85241_duct	rho_p	STRING	1e+05	333	72.7	72	7.91941738495779	4.625	32.8685795112171
GSE85241_duct	rho_p	OmniPath	20000	182	12.81	13	3.73001746685325	14	45.3590369223482
GSE85241_duct	rho_p	OmniPath	50000	418	29.12	29	5.58728715726852	14.4137931034483	69.6008615727052
GSE85241_duct	rho_p	OmniPath	1e+05	618	45.2	46	7.4236858171067	13.4347826086957	77.1584377507025
