dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	kendall	HIPPIE	20000	186	112.65	112.5	10.5556485907649	1.65333333333333	6.94888612189815
GSE75330_MOL3	kendall	HIPPIE	50000	353	262.31	263	16.0979922206266	1.34220532319392	5.63362180556888
GSE75330_MOL3	kendall	HIPPIE	1e+05	607	493.78	492.5	22.8480178394521	1.23248730964467	4.95535327377507
GSE75330_MOL3	kendall	Reactome	20000	350	101.86	101.5	8.93073232148292	3.44827586206897	27.7849554849044
GSE75330_MOL3	kendall	Reactome	50000	718	280.05	279	15.3664826124519	2.57347670250896	28.5003413627732
GSE75330_MOL3	kendall	Reactome	1e+05	1282	588.16	587	23.1056947810087	2.1839863713799	30.0289606772738
GSE75330_MOL3	kendall	STRING	20000	234	66.6	66	6.46513571380987	3.54545454545455	25.8927279194503
GSE75330_MOL3	kendall	STRING	50000	384	135.78	135	9.5278220984333	2.84444444444444	26.0521237104979
GSE75330_MOL3	kendall	STRING	1e+05	555	231.25	230	13.8850802858844	2.41304347826087	23.3163938079008
GSE75330_MOL3	kendall	OmniPath	20000	122	16.53	16	3.78047883237298	7.625	27.898582342755
GSE75330_MOL3	kendall	OmniPath	50000	172	35.51	35	5.67912178443324	4.91428571428571	24.0336455495858
GSE75330_MOL3	kendall	OmniPath	1e+05	225	65.82	65.5	7.59103671337706	3.43511450381679	20.9694678092506
