dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm2	manhattan	HIPPIE	20000	31	34.34	34.5	5.29383098187376	0.898550724637681	-0.630923052027212
GSE60631_l2_Pvm2	manhattan	HIPPIE	50000	85	97.15	97	9.04464236747676	0.876288659793814	-1.34333669661607
GSE60631_l2_Pvm2	manhattan	HIPPIE	1e+05	170	203.44	206	14.8856381194164	0.825242718446602	-2.24646063082656
GSE60631_l2_Pvm2	manhattan	Reactome	20000	67	55.13	55	6.9335300088655	1.21818181818182	1.71197066787373
GSE60631_l2_Pvm2	manhattan	Reactome	50000	215	145.17	144.5	10.9720075416922	1.4878892733564	6.36437768882817
GSE60631_l2_Pvm2	manhattan	Reactome	1e+05	456	298.24	298	15.6683558083602	1.53020134228188	10.0687016512495
GSE60631_l2_Pvm2	manhattan	STRING	20000	16	21	21	4.49915817041636	0.761904761904762	-1.11131900915973
GSE60631_l2_Pvm2	manhattan	STRING	50000	52	51.32	52	6.91927479121646	1	0.0982761951965273
GSE60631_l2_Pvm2	manhattan	STRING	1e+05	120	101.61	102	10.1622146238212	1.17647058823529	1.80964491311687
GSE60631_l2_Pvm2	manhattan	OmniPath	20000	8	9.92	10	3.14844839130758	0.8	-0.609824193180631
GSE60631_l2_Pvm2	manhattan	OmniPath	50000	29	30.04	29.5	4.53030201682364	0.983050847457627	-0.229565268747619
GSE60631_l2_Pvm2	manhattan	OmniPath	1e+05	51	59.98	60	6.77783076647609	0.85	-1.3249076746525
