dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_PSC	bicor	HIPPIE	20000	147	22.9	23	4.48454134902457	6.39130434782609	27.672841064782
E-MTAB-5061_PSC	bicor	HIPPIE	50000	416	81.4	82	8.88194172964949	5.07317073170732	37.6719427107978
E-MTAB-5061_PSC	bicor	HIPPIE	1e+05	653	194	195	14.9416373015987	3.34871794871795	30.7195249580104
E-MTAB-5061_PSC	bicor	Reactome	20000	208	48.38	48	6.66633332499958	4.33333333333333	23.9441972397937
E-MTAB-5061_PSC	bicor	Reactome	50000	595	155.25	156	11.6847262818959	3.81410256410256	37.6346000232236
E-MTAB-5061_PSC	bicor	Reactome	1e+05	1031	340.3	341.5	16.4289102167213	3.0190336749634	42.041741715589
E-MTAB-5061_PSC	bicor	STRING	20000	95	15.82	15.5	3.98071106789486	6.12903225806452	19.8909186448122
E-MTAB-5061_PSC	bicor	STRING	50000	237	43.21	43	6.30423138323248	5.51162790697674	30.7396712175616
E-MTAB-5061_PSC	bicor	STRING	1e+05	403	96.45	96	9.0847580200481	4.19791666666667	33.7433313384363
E-MTAB-5061_PSC	bicor	OmniPath	20000	162	11.43	11	2.93792684412225	14.7272727272727	51.2504252109739
E-MTAB-5061_PSC	bicor	OmniPath	50000	414	32.38	33	5.05680859152422	12.5454545454545	75.4665700892136
E-MTAB-5061_PSC	bicor	OmniPath	1e+05	582	59.26	59	7.61261579169205	9.86440677966102	68.6675926257157
