dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE99058	kendall	HIPPIE	20000	52	33.71	34	4.93860283681508	1.52941176470588	3.70347659132583
GSE99058	kendall	HIPPIE	50000	116	87.95	88	8.96274556599751	1.31818181818182	3.12962136361596
GSE99058	kendall	HIPPIE	1e+05	227	179.02	179	12.6331134545509	1.26815642458101	3.79795528415173
GSE99058	kendall	Reactome	20000	75	46.11	46	6.47433940314151	1.6304347826087	4.46223131057693
GSE99058	kendall	Reactome	50000	197	117.12	117.5	9.76106468774712	1.67659574468085	8.18353351353893
GSE99058	kendall	Reactome	1e+05	375	234.52	234	14.3980077185222	1.6025641025641	9.75690545152856
GSE99058	kendall	STRING	20000	29	13.4	13	3.21612100882948	2.23076923076923	4.85056375589477
GSE99058	kendall	STRING	50000	63	35.07	35	5.47031474728314	1.8	5.10573911928405
GSE99058	kendall	STRING	1e+05	132	68.93	69.5	7.68345329558621	1.89928057553957	8.20854862698662
GSE99058	kendall	OmniPath	20000	11	7.58	7	2.40025251196871	1.57142857142857	1.42485008679144
GSE99058	kendall	OmniPath	50000	21	17.69	18	3.85781379446018	1.16666666666667	0.857998902060321
GSE99058	kendall	OmniPath	1e+05	46	33.49	33	5.34939815363005	1.39393939393939	2.33858083483856
