dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	rho_p	HIPPIE	20000	23	18.73	19	4.07964892527964	1.21052631578947	1.04665869005072
GSE98816_EC3	rho_p	HIPPIE	50000	61	53.15	53	6.63686520866439	1.15094339622642	1.18278731798739
GSE98816_EC3	rho_p	HIPPIE	1e+05	117	112.32	112.5	8.294917514096	1.04	0.564200908815191
GSE98816_EC3	rho_p	Reactome	20000	50	23.31	22.5	4.82772924851526	2.22222222222222	5.52847904803451
GSE98816_EC3	rho_p	Reactome	50000	113	63.33	63	8.25117683678633	1.79365079365079	6.01974736240722
GSE98816_EC3	rho_p	Reactome	1e+05	232	132.88	131	11.406430934638	1.77099236641221	8.68983475795233
GSE98816_EC3	rho_p	STRING	20000	19	9.83	10	3.07828825581013	1.9	2.97892829974322
GSE98816_EC3	rho_p	STRING	50000	39	25.91	26	4.67336099935614	1.5	2.80098199171933
GSE98816_EC3	rho_p	STRING	1e+05	89	54.94	54.5	7.38934531893213	1.63302752293578	4.60933932979629
GSE98816_EC3	rho_p	OmniPath	20000	4	3.23	3	1.6566669715261	1.33333333333333	0.464788646864063
GSE98816_EC3	rho_p	OmniPath	50000	11	8.64	8	2.97979729498366	1.375	0.792000182016724
GSE98816_EC3	rho_p	OmniPath	1e+05	29	20.58	20	4.32558748272498	1.45	1.94655640040267
