dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Hindbrain_neurons-expression.csv.gz	cosine	HIPPIE	20000	390	128.32	129	9.90345312698474	3.02325581395349	26.4231068340172
Hindbrain_neurons-expression.csv.gz	cosine	HIPPIE	50000	680	275.13	275	14.3798786187822	2.47272727272727	28.1553141534298
Hindbrain_neurons-expression.csv.gz	cosine	HIPPIE	1e+05	1014	500.8	500	19.7468831449268	2.028	25.9889115782734
Hindbrain_neurons-expression.csv.gz	cosine	Reactome	20000	673	117.55	117	10.1775897605147	5.75213675213675	54.5757898549755
Hindbrain_neurons-expression.csv.gz	cosine	Reactome	50000	1168	281.13	281	15.7727901492066	4.15658362989324	56.2278450173009
Hindbrain_neurons-expression.csv.gz	cosine	Reactome	1e+05	1705	518.15	519.5	18.0769259700108	3.28200192492782	65.6555214071769
Hindbrain_neurons-expression.csv.gz	cosine	STRING	20000	317	45.83	45	6.23456477869931	7.04444444444444	43.4946158433489
Hindbrain_neurons-expression.csv.gz	cosine	STRING	50000	535	105.97	106.5	8.59346122104334	5.02347417840376	49.9251685629776
Hindbrain_neurons-expression.csv.gz	cosine	STRING	1e+05	785	192.19	192	13.8918586723929	4.08854166666667	42.6731954290669
Hindbrain_neurons-expression.csv.gz	cosine	OmniPath	20000	333	28.83	28	5.09714715217337	11.8928571428571	59.6745573394531
Hindbrain_neurons-expression.csv.gz	cosine	OmniPath	50000	452	60.64	61	6.88508855748744	7.40983606557377	56.8416799191931
Hindbrain_neurons-expression.csv.gz	cosine	OmniPath	1e+05	557	108.28	108.5	8.182365862702	5.13364055299539	54.8398846408736
