dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_alpha	phi_s	HIPPIE	20000	377	94.77	95	10.2137311023104	3.96842105263158	27.6324094665227
GSE84133_mouse_alpha	phi_s	HIPPIE	50000	545	208.3	207.5	13.93382629257	2.62650602409639	24.1642168439792
GSE84133_mouse_alpha	phi_s	HIPPIE	1e+05	794	388.39	389	20.5204480428374	2.04113110539846	19.76613761811
GSE84133_mouse_alpha	phi_s	Reactome	20000	624	170.51	168	12.4222795936587	3.71428571428571	36.5061820240703
GSE84133_mouse_alpha	phi_s	Reactome	50000	964	348.68	348.5	17.0168543900844	2.7661406025825	36.1594443893546
GSE84133_mouse_alpha	phi_s	Reactome	1e+05	1410	617.69	619	22.8113453077076	2.27786752827141	34.7331553361866
GSE84133_mouse_alpha	phi_s	STRING	20000	210	32.81	33	5.08254092184433	6.36363636363636	34.8624836916615
GSE84133_mouse_alpha	phi_s	STRING	50000	299	76.15	75.5	7.34073318111778	3.96026490066225	30.3580030089128
GSE84133_mouse_alpha	phi_s	STRING	1e+05	433	143.29	143.5	10.6166393130326	3.01742160278746	27.2882963674165
GSE84133_mouse_alpha	phi_s	OmniPath	20000	399	40.34	40.5	6.24130910898822	9.85185185185185	57.4655082350411
GSE84133_mouse_alpha	phi_s	OmniPath	50000	438	58	58	7.26413634010794	7.55172413793103	52.3117934752796
GSE84133_mouse_alpha	phi_s	OmniPath	1e+05	485	85.86	86	8.46504398671204	5.63953488372093	47.151556521921
